val/loss,val/mean_error,val/mean_mse,val/mean_rmse,val/mean_variance,val/mean_std,val/mean_error_best,epoch,step,train/loss,train/mean_error,train/mean_mse,train/mean_rmse,train/mean_variance,train/mean_std,test/loss,test/mean_error,test/mean_mse,test/mean_rmse,test/mean_variance,test/mean_std
,,,,,,,32,32,1.5093268156051636,1.6389354467391968,3.018653392791748,1.7374272346496582,0.33254459500312805,0.5766667723655701,,,,,,
2.6111035346984863,2.1323976516723633,5.2222065925598145,2.28521466255188,0.675087571144104,0.8216371536254883,2.1319050788879395,33,33,,,,,,,,,,,,
,,,,,,,33,33,1.508756399154663,1.638299822807312,3.017512559890747,1.7370989322662354,0.3334863781929016,0.5774828195571899,,,,,,
2.6056149005889893,2.1288418769836426,5.211230278015137,2.2828118801116943,0.679263710975647,0.8241745829582214,2.1288418769836426,34,34,,,,,,,,,,,,
,,,,,,,34,34,1.5064983367919922,1.6369644403457642,3.0129966735839844,1.7357985973358154,0.3333442509174347,0.5773597359657288,,,,,,
2.5988974571228027,2.12345027923584,5.1977949142456055,2.27986741065979,0.6887544393539429,0.8299123048782349,2.12345027923584,35,35,,,,,,,,,,,,
,,,,,,,35,35,1.5024045705795288,1.6348910331726074,3.0048089027404785,1.733438491821289,0.33194008469581604,0.576142430305481,,,,,,
2.5912904739379883,2.1167893409729004,5.182580947875977,2.2765283584594727,0.7017841935157776,0.8377255797386169,2.1167893409729004,36,36,,,,,,,,,,,,
,,,,,,,36,36,1.497037649154663,1.6322503089904785,2.994075298309326,1.7303396463394165,0.329834520816803,0.5743122100830078,,,,,,
2.5858757495880127,2.1166207790374756,5.171751976013184,2.27414870262146,0.691667914390564,0.8316657543182373,2.1166207790374756,37,37,,,,,,,,,,,,
,,,,,,,37,37,1.4911174774169922,1.629234790802002,2.9822351932525635,1.726914882659912,0.32782888412475586,0.5725634098052979,,,,,,
2.5812408924102783,2.118654727935791,5.162481784820557,2.2721095085144043,0.6737838387489319,0.8208433985710144,2.1166207790374756,38,38,,,,,,,,,,,,
,,,,,,,38,38,1.4871573448181152,1.6270246505737305,2.9743151664733887,1.7246203422546387,0.327105849981308,0.5719316601753235,,,,,,
2.575287103652954,2.1192164421081543,5.150574207305908,2.2694876194000244,0.6594956517219543,0.8120933771133423,2.1166207790374756,39,39,,,,,,,,,,,,
,,,,,,,39,39,1.484343409538269,1.6251353025436401,2.968686580657959,1.7229876518249512,0.32762211561203003,0.5723828673362732,,,,,,
2.5690622329711914,2.117964029312134,5.138123989105225,2.2667429447174072,0.6523525714874268,0.8076834678649902,2.1166207790374756,40,40,,,,,,,,,,,,
,,,,,,,40,40,1.4810632467269897,1.622887134552002,2.9621264934539795,1.7210829257965088,0.3283638060092926,0.5730303525924683,,,,,,
2.5607688426971436,2.1139614582061768,5.121537208557129,2.2630813121795654,0.652703046798706,0.8079003691673279,2.1139614582061768,41,41,,,,,,,,,,,,
,,,,,,,41,41,1.4772887229919434,1.6204946041107178,2.954577684402466,1.718888521194458,0.3285748362541199,0.5732144713401794,,,,,,
2.5517494678497314,2.1079416275024414,5.103499412536621,2.2590925693511963,0.6600814461708069,0.8124539852142334,2.1079416275024414,42,42,,,,,,,,,,,,
,,,,,,,42,42,1.471484661102295,1.6172758340835571,2.94296932220459,1.7155084609985352,0.3273879885673523,0.572178304195404,,,,,,
2.541829824447632,2.100740432739258,5.0836591720581055,2.25469708442688,0.6705489158630371,0.818870484828949,2.100740432739258,43,43,,,,,,,,,,,,
,,,,,,,43,43,1.4647265672683716,1.6136870384216309,2.929453134536743,1.711564540863037,0.32546722888946533,0.5704973340034485,,,,,,
2.5311882495880127,2.0932743549346924,5.062376022338867,2.249972343444824,0.6805784106254578,0.8249717354774475,2.0932743549346924,44,44,,,,,,,,,,,,
,,,,,,,44,44,1.4576964378356934,1.6098524332046509,2.9153928756713867,1.7074521780014038,0.32376787066459656,0.5690060257911682,,,,,,
2.5199854373931885,2.08632755279541,5.039970874786377,2.244987964630127,0.6872084140777588,0.8289803266525269,2.08632755279541,45,45,,,,,,,,,,,,
,,,,,,,45,45,1.4505037069320679,1.6057060956954956,2.901007652282715,1.7032344341278076,0.3227148652076721,0.5680800080299377,,,,,,
2.508409023284912,2.0799942016601562,5.016818046569824,2.239825487136841,0.690442681312561,0.8309288024902344,2.0799942016601562,46,46,,,,,,,,,,,,
,,,,,,,46,46,1.4433950185775757,1.6014959812164307,2.8867902755737305,1.6990556716918945,0.3220008909702301,0.5674512386322021,,,,,,
2.4943864345550537,2.0753579139709473,4.988771915435791,2.233555793762207,0.6816620826721191,0.8256282806396484,2.0753579139709473,47,47,,,,,,,,,,,,
,,,,,,,47,47,1.4355413913726807,1.5967878103256226,2.8710832595825195,1.6944271326065063,0.3213518559932709,0.5668790340423584,,,,,,
2.478865146636963,2.0719451904296875,4.957730770111084,2.2265961170196533,0.6647742390632629,0.8153368830680847,2.0719451904296875,48,48,,,,,,,,,,,,
,,,,,,,48,48,1.425836205482483,1.5910511016845703,2.851672649383545,1.6886895895004272,0.32022926211357117,0.5658880472183228,,,,,,
2.462327003479004,2.0682594776153564,4.924654006958008,2.219156265258789,0.6469552516937256,0.8043352961540222,2.0682594776153564,49,49,,,,,,,,,,,,
,,,,,,,49,49,1.4151527881622314,1.5847275257110596,2.830305814743042,1.6823512315750122,0.31894418597221375,0.5647514462471008,,,,,,
2.4436514377593994,2.063032627105713,4.887303352355957,2.2107245922088623,0.6311999559402466,0.7944809198379517,2.063032627105713,50,50,,,,,,,,,,,,
,,,,,,,50,50,1.4039342403411865,1.5778844356536865,2.807868003845215,1.6756694316864014,0.318149209022522,0.5640471577644348,,,,,,
2.4231221675872803,2.0550975799560547,4.846244812011719,2.201418876647949,0.6228195428848267,0.7891891598701477,2.0550975799560547,51,51,,,,,,,,,,,,
,,,,,,,51,51,1.3916534185409546,1.5702835321426392,2.7833070755004883,1.668324589729309,0.3175168037414551,0.5634862780570984,,,,,,
2.4009501934051514,2.044099807739258,4.8018999099731445,2.191323757171631,0.6235554814338684,0.7896552681922913,2.044099807739258,52,52,,,,,,,,,,,,
,,,,,,,52,52,1.3779128789901733,1.5618386268615723,2.7558257579803467,1.6600680351257324,0.31648531556129456,0.5625702738761902,,,,,,
2.3739185333251953,2.030869483947754,4.747837066650391,2.178953170776367,0.6234065890312195,0.7895610332489014,2.030869483947754,53,53,,,,,,,,,,,,
,,,,,,,53,53,1.362422227859497,1.5523658990859985,2.7248446941375732,1.6507103443145752,0.315004825592041,0.5612528920173645,,,,,,
2.3440260887145996,2.017932176589966,4.688052177429199,2.1651909351348877,0.6160017848014832,0.7848578095436096,2.017932176589966,54,54,,,,,,,,,,,,
,,,,,,,54,54,1.3444926738739014,1.5412853956222534,2.6889851093292236,1.6398124694824219,0.3134249746799469,0.5598437190055847,,,,,,
2.3114278316497803,2.004866123199463,4.6228556632995605,2.15008282661438,0.6033682823181152,0.7767678499221802,2.004866123199463,55,55,,,,,,,,,,,,
,,,,,,,55,55,1.3246469497680664,1.5288681983947754,2.6492936611175537,1.6276650428771973,0.3118560314178467,0.5584406852722168,,,,,,
2.2756426334381104,1.9904218912124634,4.551285743713379,2.1333742141723633,0.5895062685012817,0.7677931189537048,1.9904218912124634,56,56,,,,,,,,,,,,
,,,,,,,56,56,1.3034555912017822,1.515478491783142,2.6069114208221436,1.614593267440796,0.3102361559867859,0.5569884777069092,,,,,,
2.236743211746216,1.9729853868484497,4.473486423492432,2.1150617599487305,0.5808159112930298,0.7621127963066101,1.9729853868484497,57,57,,,,,,,,,,,,
,,,,,,,57,57,1.2802271842956543,1.5006228685379028,2.5604541301727295,1.6001418828964233,0.3085850179195404,0.5555042624473572,,,,,,
2.194850206375122,1.9531724452972412,4.389700412750244,2.095161199569702,0.574817955493927,0.7581675052642822,1.9531724452972412,58,58,,,,,,,,,,,,
,,,,,,,58,58,1.2548598051071167,1.4839619398117065,2.5097193717956543,1.5842094421386719,0.30757659673690796,0.5545958876609802,,,,,,
2.1453046798706055,1.9315989017486572,4.290609359741211,2.071378707885742,0.5595343708992004,0.7480202913284302,1.9315989017486572,59,59,,,,,,,,,,,,
,,,,,,,59,59,1.2272841930389404,1.4654223918914795,2.454568386077881,1.5667061805725098,0.3071058690547943,0.5541713237762451,,,,,,
2.0899055004119873,1.9079278707504272,4.179810523986816,2.0444583892822266,0.5396217107772827,0.7345894575119019,1.9079278707504272,60,60,,,,,,,,,,,,
,,,,,,,60,60,1.1953011751174927,1.443648099899292,2.3906023502349854,1.5461572408676147,0.3064824938774109,0.5536085963249207,,,,,,
2.03189754486084,1.8801263570785522,4.06379508972168,2.015885591506958,0.5289207100868225,0.7272693514823914,1.8801263570785522,61,61,,,,,,,,,,,,
,,,,,,,61,61,1.1606130599975586,1.4193707704544067,2.3212263584136963,1.523557186126709,0.3066132962703705,0.5537267327308655,,,,,,
1.9709957838058472,1.8491491079330444,3.9419915676116943,1.9854449033737183,0.5226396322250366,0.7229381799697876,1.8491491079330444,62,62,,,,,,,,,,,,
,,,,,,,62,62,1.122693657875061,1.3919472694396973,2.245387554168701,1.4984617233276367,0.30787014961242676,0.5548604726791382,,,,,,
1.9090226888656616,1.8182792663574219,3.8180456161499023,1.9539819955825806,0.5119057893753052,0.7154759168624878,1.8182792663574219,63,63,,,,,,,,,,,,
,,,,,,,63,63,1.0829874277114868,1.3625208139419556,2.1659746170043945,1.4717251062393188,0.30951157212257385,0.5563376545906067,,,,,,
1.8455770015716553,1.7846434116363525,3.6911540031433105,1.921237587928772,0.5062013268470764,0.7114782929420471,1.7846434116363525,64,64,,,,,,,,,,,,
,,,,,,,64,64,1.0437703132629395,1.3319605588912964,2.087540626525879,1.444832444190979,0.31342193484306335,0.559840977191925,,,,,,
1.7816500663757324,1.7478184700012207,3.563300132751465,1.8876705169677734,0.5084304809570312,0.7130430936813354,1.7478184700012207,65,65,,,,,,,,,,,,
,,,,,,,65,65,1.006448745727539,1.3011035919189453,2.012897491455078,1.4187661409378052,0.32002705335617065,0.5657093524932861,,,,,,
1.7183918952941895,1.7096467018127441,3.436784029006958,1.8538565635681152,0.5138922929763794,0.7168627977371216,1.7096467018127441,66,66,,,,,,,,,,,,
,,,,,,,66,66,0.971220850944519,1.2699251174926758,1.942441701889038,1.3937150239944458,0.3297317624092102,0.5742227435112,,,,,,
1.6621298789978027,1.6708685159683228,3.3242599964141846,1.8232553005218506,0.5324582457542419,0.7296973466873169,1.6708685159683228,67,67,,,,,,,,,,,,
,,,,,,,67,67,0.9410200119018555,1.2404588460922241,1.8820397853851318,1.3718745708465576,0.3433019816875458,0.5859197974205017,,,,,,
1.6179004907608032,1.64104163646698,3.2358007431030273,1.7988331317901611,0.5427831411361694,0.7367382049560547,1.64104163646698,68,68,,,,,,,,,,,,
,,,,,,,68,68,0.9183400273323059,1.216362476348877,1.8366800546646118,1.3552416563034058,0.3571424186229706,0.5976139307022095,,,,,,
1.5770121812820435,1.6053881645202637,3.154024362564087,1.7759573459625244,0.5767532587051392,0.7594427466392517,1.6053881645202637,69,69,,,,,,,,,,,,
,,,,,,,69,69,0.9073069095611572,1.2045941352844238,1.814613938331604,1.3470760583877563,0.36356696486473083,0.6029651165008545,,,,,,
1.5766245126724243,1.6057188510894775,3.1532487869262695,1.7757389545440674,0.5749160051345825,0.7582321763038635,1.6053881645202637,70,70,,,,,,,,,,,,
,,,,,,,70,70,0.9093214869499207,1.1985204219818115,1.8186429738998413,1.348570704460144,0.3821914792060852,0.6182163953781128,,,,,,
1.5376524925231934,1.5701067447662354,3.0753049850463867,1.7536547183990479,0.6100700497627258,0.781069815158844,1.5701067447662354,71,71,,,,,,,,,,,,
,,,,,,,71,71,0.9193246364593506,1.211841344833374,1.8386495113372803,1.3559681177139282,0.37008997797966003,0.6083502173423767,,,,,,
1.5186750888824463,1.5630052089691162,3.0373501777648926,1.7427995204925537,0.5943648815155029,0.7709506154060364,1.5630052089691162,72,72,,,,,,,,,,,,
,,,,,,,72,72,0.915838360786438,1.1981064081192017,1.831676721572876,1.3533945083618164,0.39621782302856445,0.6294583678245544,,,,,,
1.5269743204116821,1.5706225633621216,3.0539486408233643,1.7475550174713135,0.5870935916900635,0.7662203311920166,1.5630052089691162,73,73,,,,,,,,,,,,
,,,,,,,73,73,0.8950920104980469,1.1890653371810913,1.7901840209960938,1.3379775285720825,0.376307874917984,0.6134393811225891,,,,,,
1.5149508714675903,1.55659818649292,3.0299017429351807,1.7406612634658813,0.6069035530090332,0.7790401577949524,1.55659818649292,74,74,,,,,,,,,,,,
,,,,,,,74,74,0.8983230590820312,1.1949329376220703,1.7966461181640625,1.3403903245925903,0.36878132820129395,0.6072736978530884,,,,,,
1.520972490310669,1.5673844814300537,3.041945219039917,1.744117259979248,0.5852510929107666,0.765017032623291,1.55659818649292,75,75,,,,,,,,,,,,
,,,,,,,75,75,0.890609085559845,1.1827648878097534,1.78121817111969,1.334622859954834,0.3822852671146393,0.6182922124862671,,,,,,
1.5480706691741943,1.59135103225708,3.0961415767669678,1.7595856189727783,0.5637434124946594,0.7508285045623779,1.55659818649292,76,76,,,,,,,,,,,,
,,,,,,,76,76,0.878794252872467,1.1765635013580322,1.7575886249542236,1.3257408142089844,0.37328705191612244,0.6109722256660461,,,,,,
1.531036615371704,1.5792672634124756,3.06207275390625,1.7498779296875,0.5679877996444702,0.7536496520042419,1.55659818649292,77,77,,,,,,,,,,,,
,,,,,,,77,77,0.8854336738586426,1.1867636442184448,1.7708672285079956,1.3307393789291382,0.3624591529369354,0.6020458340644836,,,,,,
1.5328867435455322,1.578089952468872,3.0657734870910645,1.7509350776672363,0.5754055976867676,0.7585549354553223,1.55659818649292,78,78,,,,,,,,,,,,
,,,,,,,78,78,0.8722918033599854,1.174045205116272,1.7445836067199707,1.3208268880844116,0.3662011921405792,0.6051455736160278,,,,,,
1.5351521968841553,1.5886505842208862,3.0703043937683105,1.7522283792495728,0.546493649482727,0.7392520904541016,1.55659818649292,79,79,,,,,,,,,,,,
,,,,,,,79,79,0.8746022582054138,1.1757473945617676,1.7492042779922485,1.3225748538970947,0.36682242155075073,0.6056586503982544,,,,,,
1.5347040891647339,1.589073657989502,3.069408416748047,1.7519726753234863,0.5442532896995544,0.7377352714538574,1.55659818649292,80,80,,,,,,,,,,,,
,,,,,,,80,80,0.8674050569534302,1.174038290977478,1.7348101139068604,1.3171218633651733,0.35644423961639404,0.5970295071601868,,,,,,
1.5252418518066406,1.576781153678894,3.050483226776123,1.7465633153915405,0.5642447471618652,0.7511622905731201,1.55659818649292,81,81,,,,,,,,,,,,
,,,,,,,81,81,0.865743100643158,1.1735659837722778,1.7314863204956055,1.3158595561981201,0.3542288839817047,0.595171332359314,,,,,,
1.5169037580490112,1.573451280593872,3.0338077545166016,1.7417829036712646,0.5580589175224304,0.747033417224884,1.55659818649292,82,82,,,,,,,,,,,,
,,,,,,,82,82,0.8625615239143372,1.1687166690826416,1.7251230478286743,1.3134393692016602,0.3592243790626526,0.5993533134460449,,,,,,
1.5133785009384155,1.5762534141540527,3.026757001876831,1.739757776260376,0.5421821475028992,0.7363302111625671,1.55659818649292,83,83,,,,,,,,,,,,
,,,,,,,83,83,0.8569822907447815,1.1647109985351562,1.7139644622802734,1.3091846704483032,0.35741284489631653,0.5978401303291321,,,,,,
1.4939770698547363,1.5621458292007446,2.9879541397094727,1.7285699844360352,0.5476545095443726,0.7400368452072144,1.55659818649292,84,84,,,,,,,,,,,,
,,,,,,,84,84,0.8547276258468628,1.16605806350708,1.7094550132751465,1.3074612617492676,0.34976401925086975,0.5914084911346436,,,,,,
1.4775853157043457,1.5469881296157837,2.9551708698272705,1.719061017036438,0.561998724937439,0.7496657371520996,1.5469881296157837,85,85,,,,,,,,,,,,
,,,,,,,85,85,0.845691978931427,1.1581686735153198,1.691383957862854,1.3005322217941284,0.3500291109085083,0.591632604598999,,,,,,
1.4593234062194824,1.5395090579986572,2.918646812438965,1.708404779434204,0.5485590100288391,0.7406476736068726,1.5395090579986572,86,86,,,,,,,,,,,,
,,,,,,,86,86,0.8432761430740356,1.154819130897522,1.6865521669387817,1.2986732721328735,0.35294491052627563,0.5940916538238525,,,,,,
1.4462469816207886,1.5331308841705322,2.892493724822998,1.7007333040237427,0.542003333568573,0.7362087368965149,1.5331308841705322,87,87,,,,,,,,,,,,
,,,,,,,87,87,0.8329548239707947,1.149276852607727,1.6659094095230103,1.290701150894165,0.3450721800327301,0.5874284505844116,,,,,,
1.4213900566101074,1.513192057609558,2.842780113220215,1.6860545873641968,0.5530297756195068,0.7436597347259521,1.513192057609558,88,88,,,,,,,,,,,,
,,,,,,,88,88,0.8296890258789062,1.149275779724121,1.659377932548523,1.2881684303283691,0.3385429084300995,0.5818443894386292,,,,,,
1.4033982753753662,1.5026568174362183,2.8067967891693115,1.6753497123718262,0.5488194227218628,0.7408234477043152,1.5026568174362183,89,89,,,,,,,,,,,,
,,,,,,,89,89,0.8212811350822449,1.1406590938568115,1.6425623893737793,1.2816249132156372,0.3414592742919922,0.5843451619148254,,,,,,
1.3934465646743774,1.5013630390167236,2.786893129348755,1.6693990230560303,0.5328018665313721,0.7299327850341797,1.5013630390167236,90,90,,,,,,,,,,,,
,,,,,,,90,90,0.8141777515411377,1.1362353563308716,1.6283555030822754,1.2760703563690186,0.3373250961303711,0.5807969570159912,,,,,,
1.3688455820083618,1.4843640327453613,2.7376909255981445,1.6545969247817993,0.5343544483184814,0.7309955358505249,1.4843640327453613,91,91,,,,,,,,,,,,
,,,,,,,91,91,0.8083099126815796,1.1361443996429443,1.6166200637817383,1.2714637517929077,0.32579585909843445,0.5707852840423584,,,,,,
1.3522368669509888,1.4734441041946411,2.7044737339019775,1.6445283889770508,0.5334359407424927,0.7303670048713684,1.4734441041946411,92,92,,,,,,,,,,,,
,,,,,,,92,92,0.7961735129356384,1.125651478767395,1.5923471450805664,1.2618824243545532,0.32525575160980225,0.570311963558197,,,,,,
1.3366029262542725,1.4696866273880005,2.673205852508545,1.6349941492080688,0.513227105140686,0.7163987159729004,1.4696866273880005,93,93,,,,,,,,,,,,
