2.06820011138916,10.890329360961914
1.8088561693827312,11.338693300882975
1.6438047885894775,13.598426580429077
1.4520644187927245,4.335729694366455
1.483187993367513,6.680278778076172
1.4529074260166712,8.19140352521624
1.9171223640441895,8.419945120811462
1.7540303866068523,9.600551817152235
1.0900111728244357,12.364367696974012
2.1345218552483454,6.291729662153456
2.6027648713853626,8.286822319030762
1.866097503238254,4.104985978868273
2.2139530181884766,7.3288858201768665
3.6494321293301053,2.8693185647328696
3.503874487347073,3.545360379748874
5.894755628373888,3.68756898244222
5.72467221154107,3.5323662492964
3.877839512295193,5.931382868025038
3.9466858175065784,3.9993103080325656
6.564222759670681,3.63992879125807
4.839529461330837,2.487503581576877
5.55222733815511,7.132840580410427
4.895677778455946,9.281240781148275
7.565544976128472,3.9140438768598766
6.711764918433295,3.2833337783813477
5.457104947831896,6.455413235558404
8.14427857928806,3.4976190990871854
6.166298336452908,11.370169215732151
4.6712380515204535,10.254018783569336
5.946101718478733,12.05346753862169
8.865435070461697,4.360963900883992
9.125364197625053,7.929094420539008
12.752953741285536,5.080197758144802
11.232024086846245,9.382038328382704
13.242193539937338,6.931025293138292
13.144918865627712,5.099218156602648
12.24670422077179,9.235836267471313
12.905142375401088,10.85679190499442
13.71933682759603,7.9849973519643145
13.127472877502441,9.887910652160645
14.149211406707764,3.223362684249878
12.815019607543945,8.616347630818685
14.001635551452637,14.272731304168701
13.71945571899414,14.617321968078613
