val/loss,val/mean_error,val/mean_mse,val/mean_rmse,val/mean_variance,val/mean_std,val/mean_error_best,epoch,step,train/loss,train/mean_error,train/mean_mse,train/mean_rmse,train/mean_variance,train/mean_std,test/loss,test/mean_error,test/mean_mse,test/mean_rmse,test/mean_variance,test/mean_std
30.553936004638672,7.085287094116211,61.10786056518555,7.8171515464782715,10.906583786010742,3.302511692047119,7.085287094116211,16,16,,,,,,,,,,,,
,,,,,,,16,16,41.39446258544922,8.261517524719238,82.78892517089844,9.098841667175293,14.536245346069336,3.812642812728882,,,,,,
29.81027603149414,6.999091625213623,59.62055587768555,7.721435070037842,10.63326644897461,3.260869026184082,6.999091625213623,17,17,,,,,,,,,,,,
,,,,,,,17,17,40.40695571899414,8.157853126525879,80.81391906738281,8.989656448364258,14.263355255126953,3.7766857147216797,,,,,,
29.081314086914062,6.913790702819824,58.162635803222656,7.626443386077881,10.362130165100098,3.2190263271331787,6.913790702819824,18,18,,,,,,,,,,,,
,,,,,,,18,18,39.42335510253906,8.053995132446289,78.84671020507812,8.87956714630127,13.97986888885498,3.738966226577759,,,,,,
28.361555099487305,6.828901767730713,56.723114013671875,7.531475067138672,10.089218139648438,3.1763529777526855,6.828901767730713,19,19,,,,,,,,,,,,
,,,,,,,19,19,38.45125961303711,7.950811386108398,76.90251922607422,8.769408226013184,13.687124252319336,3.6996114253997803,,,,,,
27.652517318725586,6.745280742645264,55.30503845214844,7.4367356300354,9.806227684020996,3.1314897537231445,6.745280742645264,20,20,,,,,,,,,,,,
,,,,,,,20,20,37.4832763671875,7.847490310668945,74.966552734375,8.65832233428955,13.383450508117676,3.658339738845825,,,,,,
26.95655059814453,6.665559768676758,53.91310119628906,7.342554092407227,9.483417510986328,3.0795156955718994,6.665559768676758,21,21,,,,,,,,,,,,
,,,,,,,21,21,36.520606994628906,7.744122505187988,73.04119873046875,8.546414375305176,13.069769859313965,3.615213632583618,,,,,,
26.27426528930664,6.591193199157715,52.54853057861328,7.2490363121032715,9.104703903198242,3.0174002647399902,6.591193199157715,22,22,,,,,,,,,,,,
,,,,,,,22,22,35.566192626953125,7.640980243682861,71.13238525390625,8.434001922607422,12.747815132141113,3.570408344268799,,,,,,
25.606163024902344,6.519535064697266,51.21232986450195,7.15627908706665,8.707998275756836,2.9509317874908447,6.519535064697266,23,23,,,,,,,,,,,,
,,,,,,,23,23,34.620384216308594,7.538077354431152,69.24076843261719,8.321104049682617,12.418155670166016,3.523940324783325,,,,,,
24.952238082885742,6.449197292327881,49.904476165771484,7.064310073852539,8.312324523925781,2.883110284805298,6.449197292327881,24,24,,,,,,,,,,,,
,,,,,,,24,24,33.683170318603516,7.435438632965088,67.36634063720703,8.2076997756958,12.080587387084961,3.4757139682769775,,,,,,
24.315166473388672,6.380124568939209,48.63033676147461,6.973545551300049,7.924355506896973,2.815023183822632,6.380124568939209,25,25,,,,,,,,,,,,
,,,,,,,25,25,32.753997802734375,7.3330559730529785,65.50798797607422,8.093700408935547,11.73427963256836,3.4255335330963135,,,,,,
23.697168350219727,6.312448024749756,47.39433288574219,6.884354114532471,7.547342300415039,2.7472426891326904,6.312448024749756,26,26,,,,,,,,,,,,
,,,,,,,26,26,31.835704803466797,7.2313432693481445,63.671409606933594,7.979436874389648,11.37908935546875,3.373290538787842,,,,,,
23.100200653076172,6.246379852294922,46.200401306152344,6.797087669372559,7.18314266204834,2.68013858795166,6.246379852294922,27,27,,,,,,,,,,,,
,,,,,,,27,27,30.930679321289062,7.130715370178223,61.861358642578125,7.865199089050293,11.01425838470459,3.3187735080718994,,,,,,
22.526323318481445,6.182184219360352,45.052635192871094,6.712125778198242,6.833240032196045,2.614046573638916,6.182184219360352,28,28,,,,,,,,,,,,
,,,,,,,28,28,30.040878295898438,7.031419277191162,60.081756591796875,7.751242160797119,10.640910148620605,3.262040853500366,,,,,,
21.977642059326172,6.120158672332764,43.955284118652344,6.629878044128418,6.498936653137207,2.5493011474609375,6.120158672332764,29,29,,,,,,,,,,,,
,,,,,,,29,29,29.16839027404785,6.933663845062256,58.33677673339844,7.637851715087891,10.261082649230957,3.2032923698425293,,,,,,
21.456396102905273,6.060638904571533,42.91279220581055,6.550785541534424,6.181449890136719,2.4862520694732666,6.060638904571533,30,30,,,,,,,,,,,,
,,,,,,,30,30,28.3154239654541,6.8377838134765625,56.630855560302734,7.525347709655762,9.875553131103516,3.1425392627716064,,,,,,
20.964929580688477,6.003986358642578,41.92986297607422,6.475327014923096,5.882005214691162,2.4252846240997314,6.003986358642578,31,31,,,,,,,,,,,,
,,,,,,,31,31,27.484394073486328,6.744083881378174,54.96879577636719,7.4140944480896,9.48612117767334,3.0799546241760254,,,,,,
20.505630493164062,5.950570583343506,41.01126480102539,6.404003620147705,5.601975440979004,2.366849184036255,5.950570583343506,32,32,,,,,,,,,,,,
,,,,,,,32,32,26.677881240844727,6.652725696563721,53.35576248168945,7.304502964019775,9.096996307373047,3.016122817993164,,,,,,
20.080875396728516,5.9007415771484375,40.161746978759766,6.337329864501953,5.343000411987305,2.311493158340454,5.9007415771484375,33,33,,,,,,,,,,,,
,,,,,,,33,33,25.898635864257812,6.564024448394775,51.79727554321289,7.197032451629639,8.710851669311523,2.9514153003692627,,,,,,
19.69289779663086,5.854803085327148,39.385799407958984,6.275810718536377,5.107081890106201,2.259885311126709,5.854803085327148,34,34,,,,,,,,,,,,
,,,,,,,34,34,25.149457931518555,6.478604316711426,50.298919677734375,7.092173099517822,8.326603889465332,2.8855855464935303,,,,,,
19.343761444091797,5.812994480133057,38.687522888183594,6.2199296951293945,4.896617412567139,2.212830066680908,5.812994480133057,35,35,,,,,,,,,,,,
,,,,,,,35,35,24.433088302612305,6.396860122680664,48.86617660522461,6.990434646606445,7.946361541748047,2.8189291954040527,,,,,,
19.03529167175293,5.775495529174805,38.070587158203125,6.17013692855835,4.714239120483398,2.171229839324951,5.775495529174805,36,36,,,,,,,,,,,,
,,,,,,,36,36,23.752180099487305,6.318875312805176,47.504356384277344,6.892340183258057,7.576176166534424,2.752485513687134,,,,,,
18.769506454467773,5.742513656616211,37.53901290893555,6.126908779144287,4.562557220458984,2.136014223098755,5.742513656616211,37,37,,,,,,,,,,,,
,,,,,,,37,37,23.109233856201172,6.244964599609375,46.21847152709961,6.798416614532471,7.218886375427246,2.686798572540283,,,,,,
18.54608726501465,5.713916778564453,37.0921745300293,6.090334415435791,4.443332195281982,2.1079213619232178,5.713916778564453,38,38,,,,,,,,,,,,
,,,,,,,38,38,22.507043838500977,6.175533294677734,45.01408767700195,6.709253787994385,6.876875400543213,2.622379779815674,,,,,,
18.367246627807617,5.6900787353515625,36.734493255615234,6.060898780822754,4.3575005531311035,2.0874626636505127,5.6900787353515625,39,39,,,,,,,,,,,,
,,,,,,,39,39,21.946210861206055,6.11052131652832,43.89242172241211,6.62513542175293,6.553954124450684,2.5600690841674805,,,,,,
18.232749938964844,5.671146869659424,36.46549987792969,6.03866720199585,4.303594589233398,2.0745105743408203,5.671146869659424,40,40,,,,,,,,,,,,
,,,,,,,40,40,21.42987632751465,6.050504207611084,42.8597526550293,6.546736240386963,6.25115442276001,2.5002307891845703,,,,,,
18.14227294921875,5.657543182373047,36.2845458984375,6.023665428161621,4.2767462730407715,2.0680296421051025,5.657543182373047,41,41,,,,,,,,,,,,
,,,,,,,41,41,20.9588680267334,5.996135711669922,41.91773986816406,6.474390983581543,5.964090347290039,2.4421486854553223,,,,,,
18.094905853271484,5.649962902069092,36.189815521240234,6.015797138214111,4.267733573913574,2.0658493041992188,5.649962902069092,42,42,,,,,,,,,,,,
,,,,,,,42,42,20.534055709838867,5.9471635818481445,41.068111419677734,6.408440589904785,5.699354648590088,2.3873322010040283,,,,,,
18.089096069335938,5.649028778076172,36.178192138671875,6.014831066131592,4.26666784286499,2.065591335296631,5.649028778076172,43,43,,,,,,,,,,,,
,,,,,,,43,43,20.15581512451172,5.903239727020264,40.31163024902344,6.349143981933594,5.463388442993164,2.3373892307281494,,,,,,
18.122535705566406,5.6544623374938965,36.24507141113281,6.020388126373291,4.272130489349365,2.066913366317749,5.649028778076172,44,44,,,,,,,,,,,,
,,,,,,,44,44,19.82398223876953,5.864323616027832,39.6479606628418,6.2966628074646,5.257670879364014,2.2929611206054688,,,,,,
18.192176818847656,5.665097713470459,36.38435363769531,6.031944274902344,4.291019916534424,2.0714776515960693,5.649028778076172,45,45,,,,,,,,,,,,
,,,,,,,45,45,19.53778839111328,5.830368518829346,39.07558059692383,6.251046180725098,5.0823822021484375,2.2544138431549072,,,,,,
18.29424285888672,5.679718494415283,36.588478088378906,6.0488409996032715,4.329279899597168,2.0806920528411865,5.649028778076172,46,46,,,,,,,,,,,,
,,,,,,,46,46,19.295820236206055,5.801295280456543,38.59164047241211,6.212216854095459,4.936615467071533,2.2218494415283203,,,,,,
18.42424964904785,5.697381496429443,36.848506927490234,6.0702972412109375,4.388349533081055,2.094838857650757,5.649028778076172,47,47,,,,,,,,,,,,
,,,,,,,47,47,19.09601402282715,5.7771477699279785,38.1920280456543,6.179969787597656,4.816589832305908,2.1946730613708496,,,,,,
18.577075958251953,5.717326641082764,37.154151916503906,6.0954203605651855,4.466330051422119,2.1133694648742676,5.649028778076172,48,48,,,,,,,,,,,,
,,,,,,,48,48,18.93568992614746,5.758044242858887,37.87138366699219,6.15397310256958,4.716305732727051,2.171705722808838,,,,,,
18.747007369995117,5.73886251449585,37.494014739990234,6.123235702514648,4.5594682693481445,2.13529109954834,5.649028778076172,49,49,,,,,,,,,,,,
,,,,,,,49,49,18.811565399169922,5.743314266204834,37.623130798339844,6.133769512176514,4.63746976852417,2.1534786224365234,,,,,,
18.927898406982422,5.7613067626953125,37.85580062866211,6.152706623077393,4.663140773773193,2.159430742263794,5.649028778076172,50,50,,,,,,,,,,,,
,,,,,,,50,50,18.719799041748047,5.7322845458984375,37.439598083496094,6.118790626525879,4.5805134773254395,2.1402134895324707,,,,,,
19.11332130432129,5.783961772918701,38.22663879394531,6.182769298553467,4.772426605224609,2.1845884323120117,5.649028778076172,51,51,,,,,,,,,,,,
,,,,,,,51,51,18.656110763549805,5.724478721618652,37.312217712402344,6.108372688293457,4.542567253112793,2.1313300132751465,,,,,,
19.296710968017578,5.806112289428711,38.593421936035156,6.212360382080078,4.882479190826416,2.2096333503723145,5.649028778076172,52,52,,,,,,,,,,,,
,,,,,,,52,52,18.615875244140625,5.719423770904541,37.231746673583984,6.101782321929932,4.519944667816162,2.126016139984131,,,,,,
19.471576690673828,5.827042102813721,38.943145751953125,6.240444183349609,4.988724231719971,2.2335453033447266,5.649028778076172,53,53,,,,,,,,,,,,
,,,,,,,53,53,18.594287872314453,5.716590404510498,37.188575744628906,6.098243713378906,4.509160041809082,2.1234781742095947,,,,,,
19.638259887695312,5.847036361694336,39.276519775390625,6.267098426818848,5.088685989379883,2.2558116912841797,5.649028778076172,54,54,,,,,,,,,,,,
,,,,,,,54,54,18.586496353149414,5.71540641784668,37.172996520996094,6.09696626663208,4.507122039794922,2.1229984760284424,,,,,,
19.782791137695312,5.864080905914307,39.565589904785156,6.290118217468262,5.178140640258789,2.275552749633789,5.649028778076172,55,55,,,,,,,,,,,,
,,,,,,,55,55,18.5933837890625,5.716175556182861,37.186767578125,6.098095417022705,4.512107849121094,2.1241722106933594,,,,,,
19.901409149169922,5.877950668334961,39.80282211303711,6.308947563171387,5.252519130706787,2.291837453842163,5.649028778076172,56,56,,,,,,,,,,,,
,,,,,,,56,56,18.60161018371582,5.716914653778076,37.203216552734375,6.0994439125061035,4.520108699798584,2.1260547637939453,,,,,,
19.989486694335938,5.888139247894287,39.978973388671875,6.322892665863037,5.3087968826293945,2.3040826320648193,5.649028778076172,57,57,,,,,,,,,,,,
,,,,,,,57,57,18.610219955444336,5.717679023742676,37.22043991088867,6.100855827331543,4.528589725494385,2.1280484199523926,,,,,,
20.042755126953125,5.894167423248291,40.085514068603516,6.33131217956543,5.344308376312256,2.3117759227752686,5.649028778076172,58,58,,,,,,,,,,,,
,,,,,,,58,58,18.616046905517578,5.718093395233154,37.232093811035156,6.101810932159424,4.535500526428223,2.129671573638916,,,,,,
20.057802200317383,5.895649433135986,40.11560821533203,6.333688259124756,5.356929302215576,2.3145041465759277,5.649028778076172,59,59,,,,,,,,,,,,
,,,,,,,59,59,18.61616325378418,5.717802047729492,37.232322692871094,6.101829528808594,4.539063453674316,2.130507707595825,,,,,,
20.03293228149414,5.892396450042725,40.06586456298828,6.3297600746154785,5.345532417297363,2.3120408058166504,5.649028778076172,60,60,,,,,,,,,,,,
,,,,,,,60,60,18.608442306518555,5.716550350189209,37.21688461303711,6.100564479827881,4.537938117980957,2.1302437782287598,,,,,,
19.96942710876465,5.884581089019775,39.9388542175293,6.319719314575195,5.310556411743164,2.304464340209961,5.649028778076172,61,61,,,,,,,,,,,,
,,,,,,,61,61,18.592205047607422,5.714268207550049,37.18440246582031,6.097901344299316,4.53154993057251,2.1287436485290527,,,,,,
19.86644744873047,5.871993541717529,39.73289489746094,6.303403377532959,5.252588748931885,2.2918527126312256,5.649028778076172,62,62,,,,,,,,,,,,
,,,,,,,62,62,18.568368911743164,5.711093902587891,37.13673400878906,6.093991756439209,4.520145416259766,2.126063346862793,,,,,,
19.732412338256836,5.855686664581299,39.464820861816406,6.282103061676025,5.175757884979248,2.275029182434082,5.649028778076172,63,63,,,,,,,,,,,,
,,,,,,,63,63,18.535869598388672,5.706779956817627,37.071739196777344,6.088656425476074,4.504400730133057,2.1223573684692383,,,,,,
,,,,,,,43,64,,,,,,,22.218202590942383,6.261154651641846,44.43640899658203,6.6660637855529785,5.234348297119141,2.287869930267334
