0.42492,0.0625
0.65085,0.125
0.91667,0.1875
1.0035,0.25
1.4337,0.3125
1.4767,0.375
1.8634,0.4375
2.09,0.5
2.2001,0.5625
2.2016,0.625
2.2883,0.6875
2.3834,0.75
2.4861,0.8125
2.5125,0.875
3.4177,0.9375
3.6893,1
