0.66667,0.0625
0.93169,0.125
1.0865,0.1875
1.1667,0.25
1.4264,0.3125
1.4767,0.375
1.5321,0.4375
1.5855,0.5
1.7834,0.5625
1.8276,0.625
1.9239,0.6875
2.0173,0.75
2.09,0.8125
2.2001,0.875
2.7131,0.9375
3.4258,1
