0.67185,0.0625
0.91667,0.125
1.2528,0.1875
1.4167,0.25
1.4167,0.3125
1.4191,0.375
1.4337,0.4375
1.5811,0.5
1.5855,0.5625
1.618,0.625
2.0035,0.6875
2.0497,0.75
2.0582,0.8125
2.0983,0.875
2.3834,0.9375
2.7131,1
