0.083333,0.0625
1.2528,0.125
1.3794,0.1875
1.4167,0.25
1.4191,0.3125
1.675,0.375
1.752,0.4375
1.7678,0.5
1.9526,0.5625
1.9755,0.625
2.0156,0.6875
2.1731,0.75
2.2746,0.8125
2.3863,0.875
2.5509,0.9375
2.9179,1
