0.083333,0.0625
0.75462,0.125
1.2528,0.1875
1.4167,0.25
1.4337,0.3125
1.4907,0.375
1.5321,0.4375
1.5855,0.5
1.618,0.5625
1.6604,0.625
1.752,0.6875
1.9526,0.75
2.2001,0.8125
2.3834,0.875
2.7131,0.9375
3.138,1
