0.41667,0.0625
0.58926,0.125
0.58926,0.1875
0.65085,0.25
1,0.3125
1.4167,0.375
1.4167,0.4375
1.6874,0.5
1.7678,0.5625
1.7989,0.625
2.0156,0.6875
2.0616,0.75
2.4296,0.8125
2.69,0.875
3.0046,0.9375
3.0562,1
