0.44876,0.0625
0.67185,0.125
0.75462,0.1875
0.79057,0.25
0.97183,0.3125
1.2964,0.375
1.4554,0.4375
1.4743,0.5
1.5321,0.5625
1.6997,0.625
1.7989,0.6875
1.82,0.75
2.085,0.8125
2.1922,0.875
2.2001,0.9375
3.138,1
