0.18634,0.0625
0.79057,0.125
0.85797,0.1875
0.97183,0.25
1.2748,0.3125
1.3176,0.375
1.3437,0.4375
1.4167,0.5
1.4167,0.5625
1.618,0.625
1.9526,0.6875
2.1635,0.75
2.3834,0.8125
3.0058,0.875
3.0845,0.9375
3.3706,1
