0.84984,0.0625
0.91667,0.125
0.95015,0.1875
1.3794,0.25
1.4167,0.3125
1.5092,0.375
1.5321,0.4375
1.6874,0.5
1.752,0.5625
1.82,0.625
1.8801,0.6875
1.9614,0.75
2.6874,0.8125
2.7814,0.875
3.1236,0.9375
3.3634,1
