0.41667,0.0625
0.67185,0.125
0.84984,0.1875
1.0069,0.25
1.2528,0.3125
1.2611,0.375
1.3794,0.4375
1.4167,0.5
1.5092,0.5625
1.6997,0.625
1.752,0.6875
2.085,0.75
2.181,0.8125
2.4523,0.875
2.7814,0.9375
3.0562,1
