0.083333,0.0625
0.26352,0.125
0.67185,0.1875
0.75462,0.25
0.75462,0.3125
0.97183,0.375
1.2528,0.4375
1.2528,0.5
1.4167,0.5625
1.5092,0.625
1.5657,0.6875
1.9808,0.75
2.1246,0.8125
2.2001,0.875
2.6874,0.9375
2.7613,1
