0.35355,0.0625
0.41667,0.125
0.84984,0.1875
1.0865,0.25
1.2748,0.3125
1.4167,0.375
1.4191,0.4375
1.5092,0.5
1.5298,0.5625
1.82,0.625
1.8893,0.6875
1.9526,0.75
2.2001,0.8125
2.9179,0.875
3.0573,0.9375
3.7268,1
