0.41667,0.0625
0.67185,0.125
1.0865,0.1875
1.2748,0.25
1.2748,0.3125
1.4167,0.375
1.5092,0.4375
1.5723,0.5
1.6372,0.5625
1.7834,0.625
2.09,0.6875
2.2001,0.75
2.2989,0.8125
2.5304,0.875
2.7131,0.9375
3.442,1
