0.083333,0.0625
0.58926,0.125
0.67185,0.1875
0.84984,0.25
1.1118,0.3125
1.5321,0.375
1.5366,0.4375
1.718,0.5
1.752,0.5625
1.7989,0.625
1.82,0.6875
2.0156,0.75
2.3393,0.8125
2.4296,0.875
2.4523,0.9375
3.1236,1
