0.25,0.0625
0.65085,0.125
0.85797,0.1875
1.3794,0.25
1.4167,0.3125
1.4167,0.375
1.4191,0.4375
1.5366,0.5
1.5855,0.5625
1.752,0.625
1.9185,0.6875
2.1731,0.75
2.2001,0.8125
2.2438,0.875
2.6874,0.9375
3.661,1
