0.30046,0.0625
0.65085,0.125
0.84984,0.1875
1.2019,0.25
1.2748,0.3125
1.2748,0.375
1.4167,0.4375
1.5321,0.5
1.6997,0.5625
1.752,0.625
1.7989,0.6875
1.9808,0.75
2.085,0.8125
2.5345,0.875
2.9179,0.9375
3.3922,1
