0.30046,0.0625
0.52705,0.125
0.58926,0.1875
0.65085,0.25
0.75462,0.3125
0.84984,0.375
1.4167,0.4375
1.4167,0.5
1.4767,0.5625
1.618,0.625
1.6997,0.6875
1.8295,0.75
1.8447,0.8125
2.2001,0.875
2.3834,0.9375
3.2511,1
