0.2357,0.0625
0.67185,0.125
0.7683,0.1875
0.97183,0.25
1.4167,0.3125
1.5023,0.375
1.5321,0.4375
1.6372,0.5
1.752,0.5625
1.7989,0.625
1.9185,0.6875
2.2064,0.75
2.4181,0.8125
2.4296,0.875
2.6719,0.9375
2.9779,1
