0.5069,0.0625
0.7683,0.125
1.0069,0.1875
1.0607,0.25
1.4167,0.3125
1.4337,0.375
1.675,0.4375
1.6874,0.5
1.752,0.5625
2.0497,0.625
2.3467,0.6875
2.7613,0.75
2.8013,0.8125
3.1732,0.875
3.3634,0.9375
3.7268,1
