0.67185,0.0625
0.67185,0.125
0.75462,0.1875
0.79057,0.25
0.91667,0.3125
1.1844,0.375
1.2748,0.4375
1.4167,0.5
1.5321,0.5625
1.5366,0.625
1.6997,0.6875
1.9185,0.75
2.3467,0.8125
2.5509,0.875
2.8674,0.9375
3.4177,1
