0.65085,0.0625
0.97183,0.125
1.0069,0.1875
1.2611,0.25
1.2748,0.3125
1.3869,0.375
1.4191,0.4375
1.5298,0.5
1.5321,0.5625
1.675,0.625
1.6874,0.6875
2.2064,0.75
2.5954,0.8125
2.6484,0.875
2.7131,0.9375
3.1236,1
