0.083333,0.0625
0.65085,0.125
0.82496,0.1875
1.0865,0.25
1.4337,0.3125
1.5092,0.375
1.5321,0.4375
1.5855,0.5
1.8801,0.5625
2.0582,0.625
2.09,0.6875
2.1246,0.75
2.2001,0.8125
2.2562,0.875
2.5954,0.9375
3.0046,1
