0.5069,0.0625
0.71686,0.125
0.97183,0.1875
1.2611,0.25
1.5321,0.3125
1.5366,0.375
1.618,0.4375
1.6372,0.5
1.752,0.5625
1.7834,0.625
1.9185,0.6875
1.9526,0.75
2.0156,0.8125
2.2001,0.875
2.4296,0.9375
3.5158,1
