0.083333,0.0625
0.58926,0.125
0.67185,0.1875
0.84984,0.25
0.92045,0.3125
1.0865,0.375
1.1667,0.4375
1.2611,0.5
1.4167,0.5625
1.4767,0.625
1.7834,0.6875
2.0035,0.75
2.4296,0.8125
2.5509,0.875
2.6719,0.9375
2.7297,1
