0.53359,0.0625
0.65085,0.125
0.84984,0.1875
0.85797,0.25
1.0607,0.3125
1.25,0.375
1.2748,0.4375
1.3437,0.5
1.5568,0.5625
1.6997,0.625
2.09,0.6875
2.3834,0.75
2.4296,0.8125
2.4861,0.875
2.9557,0.9375
3.1236,1
