0.2357,0.0625
0.5069,0.125
0.65085,0.1875
0.84984,0.25
1.0865,0.3125
1.1844,0.375
1.4191,0.4375
1.7989,0.5
1.82,0.5625
1.8801,0.625
2.09,0.6875
2.2001,0.75
2.2883,0.8125
2.3834,0.875
2.6874,0.9375
2.7814,1
