0.083333,0.0625
0.58926,0.125
0.97183,0.1875
0.97183,0.25
1.2748,0.3125
1.4167,0.375
1.5855,0.4375
1.5921,0.5
1.8333,0.5625
1.8801,0.625
1.9185,0.6875
1.9185,0.75
1.9526,0.8125
2.4296,0.875
2.5069,0.9375
2.8013,1
