0.44876,0.0625
0.75462,0.125
0.97183,0.1875
1.0069,0.25
1.0607,0.3125
1.2528,0.375
1.4167,0.4375
1.4167,0.5
1.6997,0.5625
1.9185,0.625
1.9526,0.6875
2.0156,0.75
2.0883,0.8125
2.2883,0.875
2.9179,0.9375
3.1236,1
