0.083333,0.0625
0.67185,0.125
0.75462,0.1875
0.75462,0.25
0.75462,0.3125
0.79057,0.375
1.5366,0.4375
1.718,0.5
1.82,0.5625
1.9185,0.625
2.2001,0.6875
2.4861,0.75
2.7246,0.8125
2.8674,0.875
2.9179,0.9375
3.0046,1
