0.2357,0.0625
0.67185,0.125
1.3668,0.1875
1.4167,0.25
1.4767,0.3125
1.5855,0.375
1.752,0.4375
1.7989,0.5
1.82,0.5625
1.9614,0.625
1.9755,0.6875
2.1683,0.75
2.1731,0.8125
2.4296,0.875
2.9779,0.9375
3.5,1
