0,0.0625
0.53359,0.125
0.63465,0.1875
0.71686,0.25
0.87003,0.3125
0.93169,0.375
0.95015,0.4375
0.95015,0.5
1.0035,0.5625
1.0672,0.625
1.1932,0.6875
1.2304,0.75
1.5366,0.8125
1.7658,0.875
1.8447,0.9375
2.6588,1
