0.083333,0.0625
0.42492,0.125
0.97183,0.1875
1.0865,0.25
1.4167,0.3125
1.4167,0.375
1.5321,0.4375
1.5366,0.5
1.752,0.5625
1.9185,0.625
1.9526,0.6875
2.0156,0.75
2.0582,0.8125
2.2001,0.875
2.2883,0.9375
3.0046,1
