0.25,0.0625
0.48591,0.125
0.58926,0.1875
0.58926,0.25
0.67185,0.3125
0.97183,0.375
1.2611,0.4375
1.4167,0.5
1.5366,0.5625
1.6094,0.625
1.6541,0.6875
1.752,0.75
1.7678,0.8125
2.4296,0.875
2.6719,0.9375
2.9779,1
