0.85797,0.0625
1.0138,0.125
1.0833,0.1875
1.1118,0.25
1.2611,0.3125
1.2748,0.375
1.424,0.4375
1.7834,0.5
1.8503,0.5625
1.8503,0.625
2.0156,0.6875
2.0173,0.75
2.357,0.8125
2.5509,0.875
2.9463,0.9375
3.138,1
