0.26352,0.0625
0.93169,0.125
0.97183,0.1875
1.2611,0.25
1.2748,0.3125
1.4167,0.375
1.5092,0.4375
1.6029,0.5
1.6372,0.5625
1.6541,0.625
1.7834,0.6875
1.8503,0.75
1.9185,0.8125
2.0497,0.875
2.7246,0.9375
3.3706,1
