0.083333,0.0625
0.66667,0.125
0.95015,0.1875
1.0069,0.25
1.0865,0.3125
1.4743,0.375
1.752,0.4375
1.9526,0.5
2.1731,0.5625
2.2746,0.625
2.4861,0.6875
2.5847,0.75
2.5954,0.8125
2.7131,0.875
2.7246,0.9375
3.3922,1
