0.25,0.0625
0.35355,0.125
0.67185,0.1875
0.75462,0.25
0.97183,0.3125
1.1844,0.375
1.2748,0.4375
1.4167,0.5
1.4337,0.5625
1.618,0.625
1.9185,0.6875
1.9526,0.75
2.0497,0.8125
2.2883,0.875
2.9179,0.9375
3.0046,1
