0.44876,0.0625
0.71686,0.125
0.89753,0.1875
0.91667,0.25
0.92045,0.3125
1.1844,0.375
1.2528,0.4375
1.5366,0.5
1.718,0.5625
1.9526,0.625
2.09,0.6875
2.2001,0.75
2.357,0.8125
2.3717,0.875
2.4861,0.9375
3.2511,1
