0.2357,0.0625
0.67185,0.125
0.79057,0.1875
0.91667,0.25
0.93169,0.3125
1.0865,0.375
1.4191,0.4375
1.5321,0.5
1.618,0.5625
2.0069,0.625
2.09,0.6875
2.1731,0.75
2.2001,0.8125
2.2515,0.875
2.3834,0.9375
3.138,1
