0.30046,0.0625
0.65085,0.125
0.85797,0.1875
0.92045,0.25
1.1667,0.3125
1.4167,0.375
1.5092,0.4375
1.5855,0.5
1.752,0.5625
1.82,0.625
1.8801,0.6875
2.3863,0.75
2.5345,0.8125
2.69,0.875
2.7208,0.9375
3.2511,1
