0.26352,0.0625
0.35355,0.125
0.58926,0.1875
0.67185,0.25
0.91667,0.3125
0.97183,0.375
1.0607,0.4375
1.5092,0.5
1.718,0.5625
1.9185,0.625
2.2562,0.6875
2.2638,0.75
2.5509,0.8125
2.7297,0.875
2.9107,0.9375
3.4177,1
