0.083333,0.0625
0.67185,0.125
0.85797,0.1875
1.0865,0.25
1.0865,0.3125
1.4167,0.375
1.5298,0.4375
1.5366,0.5
1.6604,0.5625
2.0173,0.625
2.0582,0.6875
2.1635,0.75
2.8674,0.8125
2.9179,0.875
3.0058,0.9375
3.5,1
