0.35355,0.0625
0.65085,0.125
0.85797,0.1875
1.0833,0.25
1.1844,0.3125
1.2964,0.375
1.3668,0.4375
1.4167,0.5
1.4337,0.5625
1.5092,0.625
2.0497,0.6875
2.2515,0.75
2.2515,0.8125
2.3467,0.875
2.7131,0.9375
3.4177,1
