0.41667,0.0625
0.58926,0.125
0.97183,0.1875
1.2611,0.25
1.4767,0.3125
1.5321,0.375
1.5366,0.4375
1.752,0.5
1.9021,0.5625
2.09,0.625
2.2001,0.6875
2.4861,0.75
2.5954,0.8125
2.7131,0.875
3.1732,0.9375
3.3634,1
