0.25,0.0625
0.75462,0.125
0.92045,0.1875
1.0308,0.25
1.2748,0.3125
1.4167,0.375
1.5366,0.4375
1.6604,0.5
1.752,0.5625
1.9185,0.625
1.9878,0.6875
2.2001,0.75
2.5847,0.8125
2.8674,0.875
3.138,0.9375
3.5,1
