0.26352,0.0625
0.82496,0.125
0.84984,0.1875
0.91667,0.25
1.4167,0.3125
1.4337,0.375
1.5855,0.4375
1.5855,0.5
1.6604,0.5625
1.7834,0.625
1.9185,0.6875
1.9454,0.75
2.3467,0.8125
2.5069,0.875
2.6874,0.9375
2.9179,1
