0.44876,0.0625
0.67185,0.125
0.92045,0.1875
1.0865,0.25
1.2748,0.3125
1.4167,0.375
1.4167,0.4375
1.5723,0.5
2.1922,0.5625
2.2001,0.625
2.2515,0.6875
2.5125,0.75
2.5304,0.8125
2.9557,0.875
3.3706,0.9375
3.3768,1
