val/loss,val/mean_error,val/mean_mse,val/mean_rmse,val/mean_variance,val/mean_std,val/mean_error_best,epoch,step,train/loss,train/mean_error,train/mean_mse,train/mean_rmse,train/mean_variance,train/mean_std,test/loss,test/mean_error,test/mean_mse,test/mean_rmse,test/mean_variance,test/mean_std
4.930792808532715,2.855471611022949,9.86158561706543,3.1403162479400635,1.707866907119751,1.3068537712097168,2.855471611022949,0,0,,,,,,,,,,,,
,,,,,,,0,0,4.351711273193359,2.7071990966796875,8.703421592712402,2.9501562118530273,1.3744966983795166,1.172389268875122,,,,,,
4.540429592132568,2.7499032020568848,9.08085823059082,3.01344633102417,1.5188905000686646,1.2324327230453491,2.7499032020568848,1,1,,,,,,,,,,,,
,,,,,,,1,1,3.80814528465271,2.51629638671875,7.616291522979736,2.75976300239563,1.2845438718795776,1.133377194404602,,,,,,
4.2072858810424805,2.657546043395996,8.414571762084961,2.9007880687713623,1.3520214557647705,1.162764549255371,2.657546043395996,2,2,,,,,,,,,,,,
,,,,,,,2,2,3.4174489974975586,2.3741273880004883,6.834897994995117,2.614363670349121,1.1984184980392456,1.0947229862213135,,,,,,
3.9015235900878906,2.5710625648498535,7.803046226501465,2.79339337348938,1.1926838159561157,1.0921006202697754,2.5710625648498535,3,3,,,,,,,,,,,,
,,,,,,,3,3,3.084294080734253,2.2501473426818848,6.168588638305664,2.4836642742156982,1.105424165725708,1.0513914823532104,,,,,,
3.6395339965820312,2.4958527088165283,7.2790679931640625,2.697974681854248,1.0497874021530151,1.024591326713562,2.4958527088165283,4,4,,,,,,,,,,,,
,,,,,,,4,4,2.778672456741333,2.1363608837127686,5.557344436645508,2.3574020862579346,0.9933065176010132,0.9966476559638977,,,,,,
3.4290950298309326,2.4341657161712646,6.858190536499023,2.618814706802368,0.9330263733863831,0.9659329056739807,2.4341657161712646,5,5,,,,,,,,,,,,
,,,,,,,5,5,2.516524314880371,2.0363550186157227,5.033048629760742,2.243445634841919,0.8863081336021423,0.9414393901824951,,,,,,
3.2535879611968994,2.381340980529785,6.507176399230957,2.5509166717529297,0.8363903760910034,0.9145438075065613,2.381340980529785,6,6,,,,,,,,,,,,
,,,,,,,6,6,2.305814027786255,1.9544633626937866,4.61162805557251,2.147470235824585,0.7917018532752991,0.8897762894630432,,,,,,
3.1091012954711914,2.3363327980041504,6.218202590942383,2.4936323165893555,0.7597513198852539,0.8716371655464172,2.3363327980041504,7,7,,,,,,,,,,,,
,,,,,,,7,7,2.1304244995117188,1.8857237100601196,4.2608489990234375,2.0641825199127197,0.7048943042755127,0.8395798206329346,,,,,,
2.985943555831909,2.2962071895599365,5.971887111663818,2.443744421005249,0.6993202567100525,0.8362537026405334,2.2962071895599365,8,8,,,,,,,,,,,,
