val/loss,val/mean_error,val/mean_mse,val/mean_rmse,val/mean_variance,val/mean_std,val/mean_error_best,epoch,step,train/loss,train/mean_error,train/mean_mse,train/mean_rmse,train/mean_variance,train/mean_std,test/loss,test/mean_error,test/mean_mse,test/mean_rmse,test/mean_variance,test/mean_std
168.87860107421875,16.786909103393555,337.7572021484375,18.378171920776367,55.956905364990234,7.480434894561768,16.786909103393555,0,0,,,,,,,,,,,,
,,,,,,,0,0,157.99917602539062,16.454198837280273,315.99835205078125,17.776342391967773,45.2576789855957,6.727382659912109,,,,,,
166.0795135498047,16.63266944885254,332.1590270996094,18.225231170654297,55.51331329345703,7.450725555419922,16.63266944885254,1,1,,,,,,,,,,,,
,,,,,,,1,1,155.09869384765625,16.280296325683594,310.1973571777344,17.6124210357666,45.14933395385742,6.719325542449951,,,,,,
163.2125701904297,16.473852157592773,326.4251708984375,18.06723976135254,55.037322998046875,7.41871452331543,16.473852157592773,2,2,,,,,,,,,,,,
,,,,,,,2,2,152.3009796142578,16.11127471923828,304.6019592285156,17.452850341796875,45.02874755859375,6.710346221923828,,,,,,
160.51187133789062,16.32346534729004,321.02374267578125,17.91713523864746,54.568214416503906,7.387030124664307,16.32346534729004,3,3,,,,,,,,,,,,
,,,,,,,3,3,149.43960571289062,15.936991691589355,298.87921142578125,17.288124084472656,44.891483306884766,6.700110912322998,,,,,,
157.92124938964844,16.17824363708496,315.8424987792969,17.771957397460938,54.1069450378418,7.355742454528809,16.17824363708496,4,4,,,,,,,,,,,,
,,,,,,,4,4,146.75396728515625,15.771682739257812,293.5079040527344,17.13207244873047,44.7619514465332,6.690437316894531,,,,,,
155.51385498046875,16.042972564697266,311.0276794433594,17.635976791381836,53.65074157714844,7.324666500091553,16.042972564697266,5,5,,,,,,,,,,,,
,,,,,,,5,5,144.17999267578125,15.611556053161621,288.3599853515625,16.981164932250977,44.6392936706543,6.681264400482178,,,,,,
153.2973175048828,15.918819427490234,306.59466552734375,17.509845733642578,53.18584060668945,7.292862415313721,15.918819427490234,6,6,,,,,,,,,,,,
,,,,,,,6,6,141.78822326660156,15.462165832519531,283.5764465332031,16.8397274017334,44.49786376953125,6.6706719398498535,,,,,,
151.22218322753906,15.802202224731445,302.4443664550781,17.390928268432617,52.734771728515625,7.261870861053467,15.802202224731445,7,7,,,,,,,,,,,,
,,,,,,,7,7,139.5750274658203,15.323988914489746,279.15008544921875,16.70778465270996,44.325443267822266,6.657735824584961,,,,,,
149.29635620117188,15.693657875061035,298.59271240234375,17.279834747314453,52.30181884765625,7.23199987411499,15.693657875061035,8,8,,,,,,,,,,,,
,,,,,,,8,8,137.49839782714844,15.193806648254395,274.99676513671875,16.583026885986328,44.14503860473633,6.6441731452941895,,,,,,
147.51641845703125,15.593087196350098,295.0328369140625,17.1765193939209,51.88849639892578,7.203367233276367,15.593087196350098,9,9,,,,,,,,,,,,
,,,,,,,9,9,135.56918334960938,15.072294235229492,271.1383972167969,16.466279983520508,43.964324951171875,6.630559921264648,,,,,,
145.69821166992188,15.489809036254883,291.3963928222656,17.070337295532227,51.46220779418945,7.1737165451049805,15.489809036254883,10,10,,,,,,,,,,,,
,,,,,,,10,10,133.79640197753906,14.960031509399414,267.5927734375,16.35826301574707,43.790283203125,6.617422580718994,,,,,,
143.89048767089844,15.387146949768066,287.78094482421875,16.964107513427734,51.01668930053711,7.14259672164917,15.387146949768066,11,11,,,,,,,,,,,,
,,,,,,,11,11,131.97119140625,14.843687057495117,263.9423828125,16.24630355834961,43.60733413696289,6.6035847663879395,,,,,,
142.06808471679688,15.283553123474121,284.1361999511719,16.856340408325195,50.549163818359375,7.109793663024902,15.283553123474121,12,12,,,,,,,,,,,,
,,,,,,,12,12,130.1542205810547,14.727814674377441,260.3084411621094,16.134077072143555,43.39994812011719,6.587863922119141,,,,,,
140.243408203125,15.179829597473145,280.4868469238281,16.74774169921875,50.05961227416992,7.075281620025635,15.179829597473145,13,13,,,,,,,,,,,,
,,,,,,,13,13,128.31915283203125,14.610769271850586,256.6383056640625,16.019933700561523,43.16372299194336,6.569910526275635,,,,,,
138.41525268554688,15.075629234313965,276.8304748535156,16.63822364807129,49.55588912963867,7.0395941734313965,15.075629234313965,14,14,,,,,,,,,,,,
,,,,,,,14,14,126.48570251464844,14.493853569030762,252.97140502929688,15.905075073242188,42.89960861206055,6.549779415130615,,,,,,
136.61398315429688,14.972822189331055,273.22796630859375,16.52960968017578,49.04255676269531,7.0030388832092285,14.972822189331055,15,15,,,,,,,,,,,,
,,,,,,,15,15,124.65332794189453,14.376651763916016,249.30665588378906,15.789447784423828,42.61857223510742,6.528290271759033,,,,,,
134.81057739257812,14.869185447692871,269.62115478515625,16.42014503479004,48.52851486206055,6.966240882873535,14.869185447692871,16,16,,,,,,,,,,,,
,,,,,,,16,16,122.84703826904297,14.260714530944824,245.69406127929688,15.674631118774414,42.32609176635742,6.505850791931152,,,,,,
132.9937286376953,14.76443099975586,265.98748779296875,16.30912208557129,47.99906539916992,6.928135871887207,14.76443099975586,17,17,,,,,,,,,,,,
,,,,,,,17,17,121.0351791381836,14.143625259399414,242.0703582763672,15.558609962463379,42.02823257446289,6.482918739318848,,,,,,
131.15615844726562,14.658101081848145,262.31231689453125,16.19605827331543,47.45238494873047,6.888569355010986,14.658101081848145,18,18,,,,,,,,,,,,
,,,,,,,18,18,119.21029663085938,14.025208473205566,238.4206085205078,15.440875053405762,41.714107513427734,6.458645820617676,,,,,,
129.30099487304688,14.550372123718262,258.60198974609375,16.081106185913086,46.888675689697266,6.847530841827393,14.550372123718262,19,19,,,,,,,,,,,,
,,,,,,,19,19,117.36568450927734,13.905073165893555,234.73138427734375,15.320945739746094,41.380306243896484,6.43275260925293,,,,,,
127.41946411132812,14.440669059753418,254.8389434814453,15.963675498962402,46.30598068237305,6.804849624633789,14.440669059753418,20,20,,,,,,,,,,,,
,,,,,,,20,20,115.5035400390625,13.783390045166016,231.00711059570312,15.198918342590332,41.02522277832031,6.405093669891357,,,,,,
125.51460266113281,14.329115867614746,251.02915954589844,15.843899726867676,45.70564651489258,6.760595321655273,14.329115867614746,21,21,,,,,,,,,,,,
,,,,,,,21,21,113.61463928222656,13.659539222717285,227.22923278808594,15.074124336242676,40.64626693725586,6.3754425048828125,,,,,,
123.58399200439453,14.215567588806152,247.16796875,15.721576690673828,45.08557891845703,6.7145795822143555,14.215567588806152,22,22,,,,,,,,,,,,
,,,,,,,22,22,111.70137786865234,13.533679962158203,223.4027557373047,14.946663856506348,40.242210388183594,6.343674659729004,,,,,,
121.62477111816406,14.099817276000977,243.2495574951172,15.59645938873291,44.44477844238281,6.666691780090332,14.099817276000977,23,23,,,,,,,,,,,,
,,,,,,,23,23,109.76162719726562,13.405673027038574,219.52330017089844,14.81631851196289,39.81125259399414,6.3096160888671875,,,,,,
119.63500213623047,13.981688499450684,239.27000427246094,15.468355178833008,43.78238296508789,6.616825580596924,13.981688499450684,24,24,,,,,,,,,,,,
,,,,,,,24,24,107.79267120361328,13.27529239654541,215.58534240722656,14.682825088500977,39.35192108154297,6.273110866546631,,,,,,
117.61437225341797,13.86113166809082,235.22872924804688,15.33716869354248,43.09773254394531,6.564886093139648,13.86113166809082,25,25,,,,,,,,,,,,
,,,,,,,25,25,105.79249572753906,13.142415046691895,211.5850067138672,14.5459623336792,38.861907958984375,6.233932018280029,,,,,,
115.56422424316406,13.738216400146484,231.1284637451172,15.202909469604492,42.389896392822266,6.510752201080322,13.738216400146484,26,26,,,,,,,,,,,,
,,,,,,,26,26,103.7608642578125,13.007028579711914,207.521728515625,14.405614852905273,38.33896255493164,6.1918463706970215,,,,,,
113.48709869384766,13.613153457641602,226.97421264648438,15.06566333770752,41.65627670288086,6.454167366027832,13.613153457641602,27,27,,,,,,,,,,,,
,,,,,,,27,27,101.69921112060547,12.86918830871582,203.39840698242188,14.261781692504883,37.78242492675781,6.146740913391113,,,,,,
111.3860855102539,13.486394882202148,222.77215576171875,14.925553321838379,40.8892822265625,6.394472599029541,13.486394882202148,28,28,,,,,,,,,,,,
,,,,,,,28,28,99.61003112792969,12.728968620300293,199.22006225585938,14.114533424377441,37.19346237182617,6.098644256591797,,,,,,
109.2646713256836,13.358935356140137,218.52932739257812,14.782737731933594,40.068180084228516,6.3299431800842285,13.358935356140137,29,29,,,,,,,,,,,,
,,,,,,,29,29,97.49652862548828,12.586469650268555,194.99305725097656,13.963991165161133,36.57383728027344,6.047630786895752,,,,,,
107.12673950195312,13.232583999633789,214.2534637451172,14.637399673461914,39.152217864990234,6.257173538208008,13.232583999633789,30,30,,,,,,,,,,,,
,,,,,,,30,30,95.36219024658203,12.441842079162598,190.72438049316406,13.81029987335205,35.92496109008789,5.993743419647217,,,,,,
104.97664642333984,13.108445167541504,209.9532928466797,14.489765167236328,38.12192153930664,6.174295425415039,13.108445167541504,31,31,,,,,,,,,,,,
,,,,,,,31,31,93.21089935302734,12.295282363891602,186.42178344726562,13.65363597869873,35.2478141784668,5.936986923217773,,,,,,
102.8192138671875,12.985482215881348,205.638427734375,14.34009838104248,37.0157356262207,6.0840559005737305,12.985482215881348,32,32,,,,,,,,,,,,
,,,,,,,32,32,91.04695129394531,12.147053718566895,182.09390258789062,13.494216918945312,34.542972564697266,5.877326965332031,,,,,,
100.65977478027344,12.862605094909668,201.31954956054688,14.188712120056152,35.872955322265625,5.98940372467041,12.862605094909668,33,33,,,,,,,,,,,,
,,,,,,,33,33,88.87512969970703,11.997491836547852,177.75025939941406,13.332301139831543,33.810462951660156,5.814676284790039,,,,,,
98.50399017333984,12.73947811126709,197.00794982910156,14.035951614379883,34.713619232177734,5.891826629638672,12.73947811126709,34,34,,,,,,,,,,,,
,,,,,,,34,34,86.7006607055664,11.847017288208008,173.4013214111328,13.168193817138672,33.04949188232422,5.748868942260742,,,,,,
96.35773468017578,12.6161527633667,192.71543884277344,13.882198333740234,33.54814529418945,5.792076110839844,12.6161527633667,35,35,,,,,,,,,,,,
,,,,,,,35,35,84.52915954589844,11.696136474609375,169.05831909179688,13.002243041992188,32.25872039794922,5.679676055908203,,,,,,
