val/loss,val/mean_error,val/mean_mse,val/mean_rmse,val/mean_variance,val/mean_std,val/mean_error_best,epoch,step,train/loss,train/mean_error,train/mean_mse,train/mean_rmse,train/mean_variance,train/mean_std,test/loss,test/mean_error,test/mean_mse,test/mean_rmse,test/mean_variance,test/mean_std
47.2581901550293,8.876760482788086,94.5163803100586,9.721953392028809,15.719489097595215,3.9647810459136963,8.876760482788086,0,0,,,,,,,,,,,,
,,,,,,,0,0,63.140995025634766,10.42477035522461,126.281982421875,11.237525939941406,17.606172561645508,4.1959710121154785,,,,,,
45.75248718261719,8.7227144241333,91.50495910644531,9.56582260131836,15.41920280456543,3.926729202270508,8.7227144241333,1,1,,,,,,,,,,,,
,,,,,,,1,1,61.245548248291016,10.245676040649414,122.49109649658203,11.067569732666016,17.5172176361084,4.185357570648193,,,,,,
44.20152282714844,8.562288284301758,88.40304565429688,9.402289390563965,15.090269088745117,3.8846194744110107,8.562288284301758,2,2,,,,,,,,,,,,
,,,,,,,2,2,59.431365966796875,10.073184967041016,118.86272430419922,10.90241813659668,17.39366912841797,4.170571804046631,,,,,,
42.75108337402344,8.411969184875488,85.50216674804688,9.24673843383789,14.740945816040039,3.8393938541412354,8.411969184875488,3,3,,,,,,,,,,,,
,,,,,,,3,3,57.5605354309082,9.89266300201416,115.1210708618164,10.729448318481445,17.256298065185547,4.154069900512695,,,,,,
41.35249328613281,8.266031265258789,82.7049789428711,9.09422779083252,14.377723693847656,3.791796922683716,8.266031265258789,4,4,,,,,,,,,,,,
,,,,,,,4,4,55.79448318481445,9.721088409423828,111.5889663696289,10.563568115234375,17.089391708374023,4.133931636810303,,,,,,
40.161468505859375,8.140949249267578,80.32293701171875,8.962306022644043,14.04787540435791,3.74804949760437,8.140949249267578,5,5,,,,,,,,,,,,
,,,,,,,5,5,54.08052062988281,9.55306339263916,108.16104125976562,10.400050163269043,16.9000301361084,4.110964775085449,,,,,,
39.055355072021484,8.02344799041748,78.11071014404297,8.83802604675293,13.734994888305664,3.706075429916382,8.02344799041748,6,6,,,,,,,,,,,,
,,,,,,,6,6,52.6087760925293,9.407787322998047,105.21753692626953,10.257559776306152,16.71108627319336,4.08791971206665,,,,,,
38.04155349731445,7.915021896362305,76.08309936523438,8.722562789916992,13.435524940490723,3.665450096130371,7.915021896362305,7,7,,,,,,,,,,,,
,,,,,,,7,7,51.240299224853516,9.271180152893066,102.48059844970703,10.123270034790039,16.525821685791016,4.065196514129639,,,,,,
37.1122932434082,7.814980506896973,74.2245864868164,8.615368843078613,13.150676727294922,3.6263861656188965,7.814980506896973,8,8,,,,,,,,,,,,
,,,,,,,8,8,49.97962951660156,9.144500732421875,99.95925903320312,9.997962951660156,16.337373733520508,4.041951656341553,,,,,,
36.25111389160156,7.721797943115234,72.50222778320312,8.514823913574219,12.876063346862793,3.5883231163024902,7.721797943115234,9,9,,,,,,,,,,,,
,,,,,,,9,9,48.81645965576172,9.027019500732422,97.63291931152344,9.880937576293945,16.145858764648438,4.018190860748291,,,,,,
35.39371109008789,7.628343105316162,70.78741455078125,8.413525581359863,12.595802307128906,3.5490565299987793,7.628343105316162,10,10,,,,,,,,,,,,
,,,,,,,10,10,47.73214340209961,8.916954040527344,95.46428680419922,9.770583152770996,15.95220947265625,3.9940216541290283,,,,,,
34.57416915893555,7.538244724273682,69.14833068847656,8.315547943115234,12.323198318481445,3.510441303253174,7.538244724273682,11,11,,,,,,,,,,,,
,,,,,,,11,11,46.647972106933594,8.806171417236328,93.29594421386719,9.658982276916504,15.747278213500977,3.9682841300964355,,,,,,
33.784629821777344,7.450766563415527,67.56925964355469,8.220052719116211,12.055346488952637,3.472080945968628,7.450766563415527,12,12,,,,,,,,,,,,
,,,,,,,12,12,45.606807708740234,8.69892406463623,91.21361541748047,9.550581932067871,15.542326927185059,3.942375898361206,,,,,,
33.018978118896484,7.365284442901611,66.03794860839844,8.126373291015625,11.79053783416748,3.4337353706359863,7.365284442901611,13,13,,,,,,,,,,,,
,,,,,,,13,13,44.599578857421875,8.594710350036621,89.19917297363281,9.444531440734863,15.330120086669922,3.915369749069214,,,,,,
32.27507400512695,7.281771183013916,64.55014038085938,8.034310340881348,11.525951385498047,3.394989252090454,7.281771183013916,14,14,,,,,,,,,,,,
,,,,,,,14,14,43.6168327331543,8.492953300476074,87.2336654663086,9.339896202087402,15.10340690612793,3.88631010055542,,,,,,
31.527385711669922,7.1969733238220215,63.05477523803711,7.940703868865967,11.258343696594238,3.3553454875946045,7.1969733238220215,15,15,,,,,,,,,,,,
,,,,,,,15,15,42.6550178527832,8.393255233764648,85.3100357055664,9.236343383789062,14.863303184509277,3.855295419692993,,,,,,
30.789783477783203,7.11256217956543,61.57955551147461,7.847264289855957,10.991018295288086,3.31527042388916,7.11256217956543,16,16,,,,,,,,,,,,
,,,,,,,16,16,41.682960510253906,8.291827201843262,83.36592102050781,9.130494117736816,14.611536979675293,3.8225040435791016,,,,,,
30.064537048339844,7.0286760330200195,60.12907409667969,7.754293918609619,10.726778984069824,3.2751762866973877,7.0286760330200195,17,17,,,,,,,,,,,,
,,,,,,,17,17,40.716644287109375,8.19052505493164,81.43329620361328,9.024040222167969,14.34858226776123,3.787952184677124,,,,,,
29.345678329467773,6.944645881652832,58.691349029541016,7.661027908325195,10.463244438171387,3.234693765640259,6.944645881652832,18,18,,,,,,,,,,,,
,,,,,,,18,18,39.760597229003906,8.08972454071045,79.52120208740234,8.917466163635254,14.077549934387207,3.7520060539245605,,,,,,
28.632028579711914,6.860315322875977,57.264060974121094,7.567302227020264,10.20013427734375,3.1937649250030518,6.860315322875977,19,19,,,,,,,,,,,,
,,,,,,,19,19,38.80607604980469,7.988567352294922,77.61215209960938,8.809776306152344,13.794947624206543,3.7141549587249756,,,,,,
27.929821014404297,6.776425838470459,55.859642028808594,7.473930835723877,9.939701080322266,3.152729034423828,6.776425838470459,20,20,,,,,,,,,,,,
,,,,,,,20,20,37.85072326660156,7.886816501617432,75.7014389038086,8.700657844543457,13.499576568603516,3.6741769313812256,,,,,,
27.237167358398438,6.693356513977051,54.474334716796875,7.380672931671143,9.673314094543457,3.1101951599121094,6.693356513977051,21,21,,,,,,,,,,,,
,,,,,,,21,21,36.9017448425293,7.7851667404174805,73.8034896850586,8.590895652770996,13.194664001464844,3.632446050643921,,,,,,
26.556743621826172,6.618063926696777,53.11347961425781,7.287899494171143,9.314702033996582,3.051999568939209,6.618063926696777,22,22,,,,,,,,,,,,
,,,,,,,22,22,35.95718002319336,7.683358192443848,71.91436767578125,8.480234146118164,12.88037395477295,3.588923692703247,,,,,,
25.888320922851562,6.547487735748291,51.77664566040039,7.19559907913208,8.9070463180542,2.9844675064086914,6.547487735748291,23,23,,,,,,,,,,,,
,,,,,,,23,23,35.01980209350586,7.581657886505127,70.03959655761719,8.368966102600098,12.558058738708496,3.5437350273132324,,,,,,
25.23379898071289,6.477944850921631,50.46760177612305,7.104055404663086,8.503828048706055,2.9161324501037598,6.477944850921631,24,24,,,,,,,,,,,,
,,,,,,,24,24,34.088584899902344,7.479986667633057,68.17716979980469,8.256946563720703,12.226968765258789,3.496708393096924,,,,,,
24.5943603515625,6.40932559967041,49.188720703125,7.013467311859131,8.109268188476562,2.847677707672119,6.40932559967041,25,25,,,,,,,,,,,,
,,,,,,,25,25,33.16552734375,7.378572940826416,66.33104705810547,8.144387245178223,11.887714385986328,3.4478564262390137,,,,,,
23.9713191986084,6.34174919128418,47.9426383972168,6.924062252044678,7.724849700927734,2.7793614864349365,6.34174919128418,26,26,,,,,,,,,,,,
,,,,,,,26,26,32.25154495239258,7.277591705322266,64.50309753417969,8.031381607055664,11.53975772857666,3.397022008895874,,,,,,
23.366592407226562,6.275429725646973,46.73318862915039,6.836167812347412,7.352168560028076,2.7114882469177246,6.275429725646973,27,27,,,,,,,,,,,,
,,,,,,,27,27,31.3477783203125,7.1772541999816895,62.6955451965332,7.918051719665527,11.182576179504395,3.3440358638763428,,,,,,
