val/loss,val/mean_error,val/mean_mse,val/mean_rmse,val/mean_variance,val/mean_std,val/mean_error_best,epoch,step,train/loss,train/mean_error,train/mean_mse,train/mean_rmse,train/mean_variance,train/mean_std,test/loss,test/mean_error,test/mean_mse,test/mean_rmse,test/mean_variance,test/mean_std
6.375927925109863,3.288702964782715,6.375927925109863,2.525059938430786,1.9362872838974,1.3915053606033325,3.288702964782715,0,0,,,,,,,,,,,,
,,,,,,,0,0,5.227397918701172,2.992213249206543,5.227397918701172,2.2863502502441406,1.5014559030532837,1.2253390550613403,,,,,,
5.683211803436279,3.085455894470215,5.683211803436279,2.383948802947998,1.846386432647705,1.3588180541992188,3.085455894470215,1,1,,,,,,,,,,,,
,,,,,,,1,1,4.5039238929748535,2.754988431930542,4.5039238929748535,2.1222450733184814,1.4178872108459473,1.1907507181167603,,,,,,
5.125194072723389,2.928560256958008,5.125194072723389,2.2638890743255615,1.6739234924316406,1.2938019037246704,2.928560256958008,2,2,,,,,,,,,,,,
,,,,,,,2,2,3.9474499225616455,2.5652105808258057,3.9474499225616455,1.9868190288543701,1.3145948648452759,1.1465578079223633,,,,,,
4.656346797943115,2.799161195755005,4.656346797943115,2.1578569412231445,1.4773894548416138,1.2154791355133057,2.799161195755005,3,3,,,,,,,,,,,,
,,,,,,,3,3,3.5082104206085205,2.4088618755340576,3.5082104206085205,1.8730217218399048,1.2138053178787231,1.1017283201217651,,,,,,
4.294033527374268,2.6967685222625732,4.294033527374268,2.072205066680908,1.3155083656311035,1.1469560861587524,2.6967685222625732,4,4,,,,,,,,,,,,
,,,,,,,4,4,3.1472723484039307,2.2746124267578125,3.1472723484039307,1.7740553617477417,1.1206847429275513,1.058624029159546,,,,,,
3.980703115463257,2.6052279472351074,3.980703115463257,1.995169997215271,1.1741938591003418,1.0836023092269897,2.6052279472351074,5,5,,,,,,,,,,,,
,,,,,,,5,5,2.876268148422241,2.174259662628174,2.876268148422241,1.6959564685821533,1.0251322984695435,1.0124881267547607,,,,,,
3.704224109649658,2.5216758251190186,3.704224109649658,1.9246361255645752,1.04960036277771,1.0245000123977661,2.5216758251190186,6,6,,,,,,,,,,,,
,,,,,,,6,6,2.6481306552886963,2.087987184524536,2.6481306552886963,1.6273077726364136,0.9365696310997009,0.9677652716636658,,,,,,
3.4633564949035645,2.4463486671447754,3.4633564949035645,1.8610094785690308,0.9420920014381409,0.9706142544746399,2.4463486671447754,7,7,,,,,,,,,,,,
,,,,,,,7,7,2.4526753425598145,2.0126688480377197,2.4526753425598145,1.5661019086837769,0.8545147776603699,0.9243996739387512,,,,,,
3.253967046737671,2.3791725635528564,3.253967046737671,1.8038755655288696,0.8474728465080261,0.9205828905105591,2.3791725635528564,8,8,,,,,,,,,,,,
,,,,,,,8,8,2.289966583251953,1.9489061832427979,2.289966583251953,1.5132635831832886,0.7816978693008423,0.8841367959976196,,,,,,
3.069380521774292,2.318188428878784,3.069380521774292,1.751964807510376,0.7647629976272583,0.8745073080062866,2.318188428878784,9,9,,,,,,,,,,,,
,,,,,,,9,9,2.1540281772613525,1.8955832719802856,2.1540281772613525,1.4676607847213745,0.7148209810256958,0.8454708456993103,,,,,,
2.9083728790283203,2.263864040374756,2.9083728790283203,1.705395221710205,0.6916661858558655,0.8316646814346313,2.263864040374756,10,10,,,,,,,,,,,,
,,,,,,,10,10,2.0412492752075195,1.8518738746643066,2.0412492752075195,1.4287229776382446,0.6530616879463196,0.8081223368644714,,,,,,
2.7704179286956787,2.216536283493042,2.7704179286956787,1.6644572019577026,0.6278025507926941,0.7923399209976196,2.216536283493042,11,11,,,,,,,,,,,,
,,,,,,,11,11,1.94863760471344,1.8153910636901855,1.94863760471344,1.395936131477356,0.6016301512718201,0.7756482362747192,,,,,,
2.653639793395996,2.175637722015381,2.653639793395996,1.6289995908737183,0.5738802552223206,0.7575488686561584,2.175637722015381,12,12,,,,,,,,,,,,
,,,,,,,12,12,1.8752278089523315,1.7861592769622803,1.8752278089523315,1.369389533996582,0.5600910186767578,0.7483922839164734,,,,,,
2.552456855773926,2.1395516395568848,2.552456855773926,1.5976409912109375,0.5272326469421387,0.7261078953742981,2.1395516395568848,13,13,,,,,,,,,,,,
,,,,,,,13,13,1.8184179067611694,1.7633296251296997,1.8184179067611694,1.3484872579574585,0.527504563331604,0.7262951135635376,,,,,,
2.467068672180176,2.108489990234375,2.467068672180176,1.5706905126571655,0.48840776085853577,0.6988617777824402,2.108489990234375,14,14,,,,,,,,,,,,
,,,,,,,14,14,1.7732739448547363,1.744915246963501,1.7732739448547363,1.3316433429718018,0.5018184781074524,0.7083914875984192,,,,,,
2.3952879905700684,2.0817739963531494,2.3952879905700684,1.5476717948913574,0.4567930996417999,0.6758646965026855,2.0817739963531494,15,15,,,,,,,,,,,,
,,,,,,,15,15,1.738427758216858,1.73081636428833,1.738427758216858,1.3184945583343506,0.481130987405777,0.6936360597610474,,,,,,
2.3351826667785645,2.058786153793335,2.3351826667785645,1.5281304121017456,0.43176454305648804,0.6570879220962524,2.058786153793335,16,16,,,,,,,,,,,,
,,,,,,,16,16,1.7121739387512207,1.720629096031189,1.7121739387512207,1.3085006475448608,0.46378374099731445,0.6810166835784912,,,,,,
2.286681890487671,2.0397331714630127,2.286681890487671,1.51217782497406,0.41285184025764465,0.6425354480743408,2.0397331714630127,17,17,,,,,,,,,,,,
,,,,,,,17,17,1.6920971870422363,1.7129883766174316,1.6920971870422363,1.3008064031600952,0.4498646855354309,0.6707195043563843,,,,,,
2.244356155395508,2.022639274597168,2.244356155395508,1.4981175661087036,0.39764314889907837,0.6305895447731018,2.022639274597168,18,18,,,,,,,,,,,,
,,,,,,,18,18,1.676727294921875,1.707139492034912,1.676727294921875,1.2948850393295288,0.4391295909881592,0.6626685261726379,,,,,,
2.2110095024108887,2.008779287338257,2.2110095024108887,1.4869463443756104,0.386825293302536,0.6219528317451477,2.008779287338257,19,19,,,,,,,,,,,,
,,,,,,,19,19,1.6631813049316406,1.7019649744033813,1.6631813049316406,1.2896438837051392,0.42967844009399414,0.6554986238479614,,,,,,
2.185382843017578,1.9980360269546509,2.185382843017578,1.4783040285110474,0.3786180019378662,0.6153194308280945,1.9980360269546509,20,20,,,,,,,,,,,,
,,,,,,,20,20,1.65226411819458,1.6977647542953491,1.65226411819458,1.2854042053222656,0.42212265729904175,0.6497096419334412,,,,,,
2.165597915649414,1.989665150642395,2.165597915649414,1.4715970754623413,0.37242844700813293,0.6102691888809204,1.989665150642395,21,21,,,,,,,,,,,,
,,,,,,,21,21,1.6423084735870361,1.6938650608062744,1.6423084735870361,1.2815258502960205,0.415438711643219,0.6445453763008118,,,,,,
2.152355194091797,1.9843180179595947,2.152355194091797,1.4670907258987427,0.36719292402267456,0.6059644818305969,1.9843180179595947,22,22,,,,,,,,,,,,
,,,,,,,22,22,1.6336570978164673,1.6904336214065552,1.6336570978164673,1.2781459093093872,0.4097484052181244,0.6401159167289734,,,,,,
2.1459479331970215,1.982269525527954,2.1459479331970215,1.4649053812026978,0.36250388622283936,0.6020829677581787,1.982269525527954,23,23,,,,,,,,,,,,
,,,,,,,23,23,1.624983549118042,1.6868653297424316,1.624983549118042,1.27474844455719,0.4044535458087921,0.6359665989875793,,,,,,
2.14629864692688,1.9835760593414307,2.14629864692688,1.4650251865386963,0.35802343487739563,0.5983505845069885,1.982269525527954,24,24,,,,,,,,,,,,
,,,,,,,24,24,1.6164106130599976,1.6831732988357544,1.6164106130599976,1.2713813781738281,0.39974889159202576,0.6322569847106934,,,,,,
2.154865026473999,1.9889070987701416,2.154865026473999,1.4679458141326904,0.3539791405200958,0.5949614644050598,1.982269525527954,25,25,,,,,,,,,,,,
,,,,,,,25,25,1.6078099012374878,1.679169774055481,1.6078099012374878,1.2679944038391113,0.39600884914398193,0.629292368888855,,,,,,
2.1712231636047363,1.9972947835922241,2.1712231636047363,1.473507046699524,0.35326051712036133,0.5943572521209717,1.982269525527954,26,26,,,,,,,,,,,,
,,,,,,,26,26,1.5998681783676147,1.6750988960266113,1.5998681783676147,1.2648589611053467,0.393780380487442,0.6275192499160767,,,,,,
2.192631959915161,2.0073938369750977,2.192631959915161,1.4807538986206055,0.35563424229621887,0.5963507890701294,1.982269525527954,27,27,,,,,,,,,,,,
,,,,,,,27,27,1.596011996269226,1.6731033325195312,1.596011996269226,1.2633336782455444,0.3927493393421173,0.6266971826553345,,,,,,
2.2157537937164307,2.017812967300415,2.2157537937164307,1.488540768623352,0.35993844270706177,0.5999487042427063,1.982269525527954,28,28,,,,,,,,,,,,
,,,,,,,28,28,1.5957611799240112,1.6732314825057983,1.5957611799240112,1.2632343769073486,0.39181917905807495,0.6259546279907227,,,,,,
2.2308359146118164,2.02443790435791,2.2308359146118164,1.4935983419418335,0.36332154273986816,0.6027616262435913,1.982269525527954,29,29,,,,,,,,,,,,
,,,,,,,29,29,1.5978891849517822,1.6741657257080078,1.5978891849517822,1.2640764713287354,0.3929470181465149,0.6268548369407654,,,,,,
2.2353336811065674,2.026326894760132,2.2353336811065674,1.4951032400131226,0.36466729640960693,0.6038768887519836,1.982269525527954,30,30,,,,,,,,,,,,
,,,,,,,30,30,1.599766492843628,1.6748011112213135,1.599766492843628,1.264818787574768,0.3945743143558502,0.6281514763832092,,,,,,
2.228987216949463,2.023543119430542,2.228987216949463,1.4929792881011963,0.3632482588291168,0.6027008295059204,1.982269525527954,31,31,,,,,,,,,,,,
,,,,,,,31,31,1.6004891395568848,1.6749813556671143,1.6004891395568848,1.2651044130325317,0.3954157829284668,0.6288209557533264,,,,,,
2.2133538722991943,2.0167062282562256,2.2133538722991943,1.4877344369888306,0.3596033453941345,0.599669337272644,1.982269525527954,32,32,,,,,,,,,,,,
,,,,,,,32,32,1.5994818210601807,1.6744920015335083,1.5994818210601807,1.2647062540054321,0.39504045248031616,0.6285224556922913,,,,,,
2.1939728260040283,2.0081655979156494,2.1939728260040283,1.4812065362930298,0.3552170991897583,0.5960009098052979,1.982269525527954,33,33,,,,,,,,,,,,
,,,,,,,33,33,1.596996545791626,1.673429012298584,1.596996545791626,1.2637232542037964,0.3936285078525543,0.6273981928825378,,,,,,
2.1747851371765137,1.9995790719985962,2.1747851371765137,1.474715232849121,0.3512539863586426,0.5926668643951416,1.982269525527954,34,34,,,,,,,,,,,,
,,,,,,,34,34,1.5941914319992065,1.6721746921539307,1.5941914319992065,1.2626129388809204,0.3922155797481537,0.6262711882591248,,,,,,
2.1592817306518555,1.9924886226654053,2.1592817306518555,1.469449520111084,0.3485526144504547,0.5903834700584412,1.982269525527954,35,35,,,,,,,,,,,,
,,,,,,,35,35,1.5918374061584473,1.671041488647461,1.5918374061584473,1.2616803646087646,0.39129480719566345,0.6255356073379517,,,,,,
2.1493186950683594,1.9879387617111206,2.1493186950683594,1.4660555124282837,0.34673672914505005,0.5888435244560242,1.982269525527954,36,36,,,,,,,,,,,,
,,,,,,,36,36,1.5901448726654053,1.6701310873031616,1.5901448726654053,1.2610094547271729,0.3909519910812378,0.6252615451812744,,,,,,
2.145942449569702,1.9864763021469116,2.145942449569702,1.4649035930633545,0.3457967936992645,0.5880448818206787,1.982269525527954,37,37,,,,,,,,,,,,
,,,,,,,37,37,1.5887216329574585,1.6692708730697632,1.5887216329574585,1.26044499874115,0.39097848534584045,0.6252827048301697,,,,,,
2.1489975452423096,1.988200306892395,2.1489975452423096,1.4659459590911865,0.3450542092323303,0.5874131321907043,1.982269525527954,38,38,,,,,,,,,,,,
,,,,,,,38,38,1.5872739553451538,1.6683440208435059,1.5872739553451538,1.2598706483840942,0.39117592573165894,0.6254405975341797,,,,,,
2.15767765045166,1.9925531148910522,2.15767765045166,1.4689035415649414,0.34508800506591797,0.5874419212341309,1.982269525527954,39,39,,,,,,,,,,,,
,,,,,,,39,39,1.585301160812378,1.6672873497009277,1.585301160812378,1.2590874433517456,0.39075523614883423,0.6251041889190674,,,,,,
2.1697187423706055,1.9983713626861572,2.1697187423706055,1.472996473312378,0.3459498882293701,0.5881750583648682,1.982269525527954,40,40,,,,,,,,,,,,
,,,,,,,40,40,1.5834351778030396,1.6664314270019531,1.5834351778030396,1.2583461999893188,0.3898765742778778,0.6244009733200073,,,,,,
2.181466579437256,2.003875255584717,2.181466579437256,1.4769788980484009,0.3474169075489044,0.5894207954406738,1.982269525527954,41,41,,,,,,,,,,,,
,,,,,,,41,41,1.5821220874786377,1.665822148323059,1.5821220874786377,1.2578243017196655,0.3892805576324463,0.6239235401153564,,,,,,
2.1871676445007324,2.006545305252075,2.1871676445007324,1.478907585144043,0.3481115698814392,0.5900098085403442,1.982269525527954,42,42,,,,,,,,,,,,
,,,,,,,42,42,1.581649661064148,1.6655256748199463,1.581649661064148,1.257636547088623,0.38932302594184875,0.6239575743675232,,,,,,
2.184014081954956,2.0052740573883057,2.184014081954956,1.4778410196304321,0.34690436720848083,0.5889858603477478,1.982269525527954,43,43,,,,,,,,,,,,
,,,,,,,43,43,1.581135630607605,1.6651556491851807,1.581135630607605,1.2574321031570435,0.3895280659198761,0.6241218447685242,,,,,,
,,,,,,,23,44,,,,,,,1.9118225574493408,1.8204336166381836,1.9118225574493408,1.382686734199524,0.5096666812896729,0.7139094471931458
