0.11785,0.0625
0.26352,0.125
0.42492,0.1875
0.42492,0.25
0.58333,0.3125
1.0833,0.375
1.0865,0.4375
1.1335,0.5
1.1607,0.5625
1.1785,0.625
1.1932,0.6875
1.7989,0.75
1.9508,0.8125
2.136,0.875
2.1922,0.9375
2.3526,1
