0.26352,0.0625
0.26352,0.125
0.42492,0.1875
0.5069,0.25
0.82074,0.3125
0.97539,0.375
1.0672,0.4375
1.0865,0.5
1.0961,0.5625
1.2019,0.625
1.2388,0.6875
1.3176,0.75
1.3437,0.8125
1.3869,0.875
2.0983,0.9375
2.2883,1
