0.18634,0.0625
0.30046,0.125
0.58926,0.1875
0.712,0.25
1.0172,0.3125
1.0865,0.375
1.3176,0.4375
1.3566,0.5
1.3668,0.5625
1.4767,0.625
1.5366,0.6875
1.5855,0.75
1.6415,0.8125
1.8409,0.875
2.1246,0.9375
2.4296,1
