val/loss,val/mean_error,val/mean_mse,val/mean_rmse,val/mean_variance,val/mean_std,val/mean_error_best,epoch,step,train/loss,train/mean_error,train/mean_mse,train/mean_rmse,train/mean_variance,train/mean_std,test/loss,test/mean_error,test/mean_mse,test/mean_rmse,test/mean_variance,test/mean_std
56.405487060546875,9.740032196044922,112.81098175048828,10.621251106262207,17.942750930786133,4.235888481140137,9.740032196044922,0,0,,,,,,,,,,,,
,,,,,,,0,0,50.76929473876953,9.279946327209473,101.5385971069336,10.07663631439209,15.421187400817871,3.9269819259643555,,,,,,
54.77618408203125,9.585803031921387,109.55237579345703,10.466727256774902,17.664749145507812,4.202945232391357,9.585803031921387,1,1,,,,,,,,,,,,
,,,,,,,1,1,49.18122100830078,9.113532066345215,98.36244201660156,9.917783737182617,15.30598258972168,3.9122860431671143,,,,,,
53.109554290771484,9.426532745361328,106.21910858154297,10.306265830993652,17.359580993652344,4.166482925415039,9.426532745361328,2,2,,,,,,,,,,,,
,,,,,,,2,2,47.61470031738281,8.949197769165039,95.22940826416016,9.75855541229248,15.14125919342041,3.891177177429199,,,,,,
51.53364562988281,9.274659156799316,103.06729888916016,10.152206420898438,17.047983169555664,4.128920555114746,9.274659156799316,3,3,,,,,,,,,,,,
,,,,,,,3,3,46.011619567871094,8.779415130615234,92.02325439453125,9.592875480651855,14.945130348205566,3.8658931255340576,,,,,,
50.05708694458008,9.131205558776855,100.11417388916016,10.005706787109375,16.735265731811523,4.09087610244751,9.131205558776855,4,4,,,,,,,,,,,,
,,,,,,,4,4,44.49720001220703,8.617924690246582,88.99440002441406,9.433684349060059,14.725776672363281,3.8374180793762207,,,,,,
48.719032287597656,8.999774932861328,97.43806457519531,9.871071815490723,16.442134857177734,4.054890155792236,8.999774932861328,5,5,,,,,,,,,,,,
,,,,,,,5,5,43.08070755004883,8.466146469116211,86.16140747070312,9.282317161560059,14.485783576965332,3.8060193061828613,,,,,,
47.520503997802734,8.880962371826172,95.04100036621094,9.748897552490234,16.16951560974121,4.0211334228515625,8.880962371826172,6,6,,,,,,,,,,,,
