val/loss,val/mean_error,val/mean_mse,val/mean_rmse,val/mean_variance,val/mean_std,val/mean_error_best,epoch,step,train/loss,train/mean_error,train/mean_mse,train/mean_rmse,train/mean_variance,train/mean_std,test/loss,test/mean_error,test/mean_mse,test/mean_rmse,test/mean_variance,test/mean_std
7.321818828582764,3.563660144805908,14.643637657165527,3.8267006874084473,1.943965196609497,1.3942614793777466,3.563660144805908,0,0,,,,,,,,,,,,
,,,,,,,0,0,5.995114326477051,3.2337276935577393,11.990227699279785,3.462690830230713,1.533232569694519,1.238237738609314,,,,,,
6.757102966308594,3.4038710594177246,13.514206886291504,3.6761674880981445,1.9278677701950073,1.3884767293930054,3.4038710594177246,1,1,,,,,,,,,,,,
,,,,,,,1,1,5.293440341949463,3.0147688388824463,10.58687973022461,3.253748655319214,1.4980493783950806,1.2239482402801514,,,,,,
6.257821559906006,3.257688522338867,12.515641212463379,3.537745237350464,1.9031068086624146,1.3795313835144043,3.257688522338867,2,2,,,,,,,,,,,,
,,,,,,,2,2,4.824182510375977,2.862102508544922,9.648365020751953,3.1061818599700928,1.456734299659729,1.206952452659607,,,,,,
5.879400253295898,3.1456480026245117,11.758797645568848,3.429110288619995,1.863698124885559,1.36517333984375,3.1456480026245117,3,3,,,,,,,,,,,,
,,,,,,,3,3,4.4134840965271,2.724776268005371,8.826969146728516,2.9710216522216797,1.4025640487670898,1.1842989921569824,,,,,,
5.524020671844482,3.0405426025390625,11.048040390014648,3.323859214782715,1.8031412363052368,1.3428109884262085,3.0405426025390625,4,4,,,,,,,,,,,,
,,,,,,,4,4,4.107180118560791,2.6208150386810303,8.214361190795898,2.8660707473754883,1.3456894159317017,1.1600385904312134,,,,,,
5.180338382720947,2.942172050476074,10.360676765441895,3.2188005447387695,1.7043012380599976,1.30548894405365,2.942172050476074,5,5,,,,,,,,,,,,
,,,,,,,5,5,3.8224711418151855,2.5214805603027344,7.644942283630371,2.764948844909668,1.2870784997940063,1.1344947814941406,,,,,,
4.875962257385254,2.8572497367858887,9.751923561096191,3.122807025909424,1.5880467891693115,1.2601772546768188,2.8572497367858887,6,6,,,,,,,,,,,,
,,,,,,,6,6,3.5506768226623535,2.424180507659912,7.101353168487549,2.6648364067077637,1.2247025966644287,1.1066628694534302,,,,,,
4.595487117767334,2.779179573059082,9.190975189208984,3.0316622257232666,1.467136263847351,1.2112540006637573,2.779179573059082,7,7,,,,,,,,,,,,
,,,,,,,7,7,3.3120687007904053,2.3365321159362793,6.624137878417969,2.573740005493164,1.1647543907165527,1.0792378187179565,,,,,,
4.340304851531982,2.707402467727661,8.680609703063965,2.9462873935699463,1.3505810499191284,1.1621450185775757,2.707402467727661,8,8,,,,,,,,,,,,
,,,,,,,8,8,3.0965871810913086,2.2560312747955322,6.193174362182617,2.4886088371276855,1.1034975051879883,1.0504748821258545,,,,,,
4.101017951965332,2.6386959552764893,8.202034950256348,2.863919496536255,1.2393182516098022,1.1132466793060303,2.6386959552764893,9,9,,,,,,,,,,,,
,,,,,,,9,9,2.9038901329040527,2.1842539310455322,5.807779788970947,2.409933567047119,1.0368152856826782,1.018241286277771,,,,,,
3.8804898262023926,2.573962450027466,7.760979652404785,2.785853385925293,1.1356958150863647,1.065690279006958,2.573962450027466,10,10,,,,,,,,,,,,
,,,,,,,10,10,2.726292371749878,2.117299795150757,5.452585220336914,2.3350770473480225,0.9696255326271057,0.9846956729888916,,,,,,
3.675968647003174,2.5125772953033447,7.351938247680664,2.7114458084106445,1.038893699645996,1.019261360168457,2.5125772953033447,11,11,,,,,,,,,,,,
,,,,,,,11,11,2.5656347274780273,2.0558557510375977,5.131269454956055,2.265230655670166,0.9047266840934753,0.9511712193489075,,,,,,
3.486861228942871,2.4547204971313477,6.973721981048584,2.640780448913574,0.9480706453323364,0.9736891984939575,2.4547204971313477,12,12,,,,,,,,,,,,
,,,,,,,12,12,2.4201126098632812,1.9995697736740112,4.840225696563721,2.2000513076782227,0.841946542263031,0.9175764322280884,,,,,,
3.3153207302093506,2.401158094406128,6.630640983581543,2.575003147125244,0.8650810718536377,0.9300973415374756,2.401158094406128,13,13,,,,,,,,,,,,
,,,,,,,13,13,2.2881662845611572,1.94789457321167,4.576333045959473,2.1392364501953125,0.782038152217865,0.8843291997909546,,,,,,
3.1572113037109375,2.3509225845336914,6.314422607421875,2.5128514766693115,0.787585973739624,0.8874604105949402,2.3509225845336914,14,14,,,,,,,,,,,,
,,,,,,,14,14,2.1716363430023193,1.9019063711166382,4.343272686004639,2.084052085876465,0.7260242104530334,0.8520705699920654,,,,,,
3.0115816593170166,2.303807258605957,6.023163795471191,2.4542133808135986,0.7156364917755127,0.8459529876708984,2.303807258605957,15,15,,,,,,,,,,,,
,,,,,,,15,15,2.0676145553588867,1.8612103462219238,4.135229587554932,2.0335264205932617,0.6711258292198181,0.8192226886749268,,,,,,
2.877951145172119,2.2597529888153076,5.75590181350708,2.39914608001709,0.6494181156158447,0.8058648109436035,2.2597529888153076,16,16,,,,,,,,,,,,
,,,,,,,16,16,1.9751873016357422,1.8250528573989868,3.9503750801086426,1.9875550270080566,0.6195566654205322,0.7871192097663879,,,,,,
2.7548365592956543,2.2183101177215576,5.509673118591309,2.347269296646118,0.5887740850448608,0.7673161625862122,2.2183101177215576,17,17,,,,,,,,,,,,
,,,,,,,17,17,1.89393150806427,1.7929060459136963,3.78786301612854,1.9462432861328125,0.5733512043952942,0.7571995854377747,,,,,,
2.6401774883270264,2.17864990234375,5.2803544998168945,2.2979021072387695,0.5338396430015564,0.7306433320045471,2.17864990234375,18,18,,,,,,,,,,,,
,,,,,,,18,18,1.8229421377182007,1.7645715475082397,3.6458842754364014,1.9094198942184448,0.5321715474128723,0.7295008897781372,,,,,,
2.5362138748168945,2.141730785369873,5.072428226470947,2.2522051334381104,0.4854174256324768,0.6967190504074097,2.141730785369873,19,19,,,,,,,,,,,,
,,,,,,,19,19,1.761708378791809,1.740213394165039,3.523416519165039,1.8770766258239746,0.49507370591163635,0.7036147713661194,,,,,,
2.4437661170959473,2.107851505279541,4.887532711029053,2.2107765674591064,0.44449421763420105,0.666703999042511,2.107851505279541,20,20,,,,,,,,,,,,
,,,,,,,20,20,1.7108906507492065,1.7200342416763306,3.421781063079834,1.8498057126998901,0.4632628262042999,0.6806341409683228,,,,,,
2.3632378578186035,2.0772104263305664,4.726475715637207,2.174046039581299,0.41167300939559937,0.641617476940155,2.0772104263305664,21,21,,,,,,,,,,,,
,,,,,,,21,21,1.6705398559570312,1.7040294408798218,3.3410794734954834,1.827862024307251,0.4373633563518524,0.6613345146179199,,,,,,
2.2946274280548096,2.049900770187378,4.589254856109619,2.142254590988159,0.38716232776641846,0.6222236752510071,2.049900770187378,22,22,,,,,,,,,,,,
,,,,,,,22,22,1.6404173374176025,1.6921933889389038,3.280834436416626,1.811307430267334,0.4173165261745453,0.6460003852844238,,,,,,
2.2376456260681152,2.0259628295898438,4.4752912521362305,2.1154885292053223,0.370766282081604,0.6089057922363281,2.0259628295898438,23,23,,,,,,,,,,,,
,,,,,,,23,23,1.6199278831481934,1.6841706037521362,3.2398555278778076,1.7999598979949951,0.40342533588409424,0.6351577043533325,,,,,,
2.1917240619659424,2.005398750305176,4.383448123931885,2.0936686992645264,0.3618242144584656,0.6015182733535767,2.005398750305176,24,24,,,,,,,,,,,,
,,,,,,,24,24,1.6081815958023071,1.6794447898864746,3.2163636684417725,1.7934223413467407,0.39582863450050354,0.6291491389274597,,,,,,
2.156046152114868,1.9881882667541504,4.312092304229736,2.0765578746795654,0.35920026898384094,0.5993331670761108,1.9881882667541504,25,25,,,,,,,,,,,,
,,,,,,,25,25,1.6039913892745972,1.6775295734405518,3.2079827785491943,1.7910842895507812,0.3938775956630707,0.6275966763496399,,,,,,
2.129542589187622,1.9742711782455444,4.259085178375244,2.0637550354003906,0.36133909225463867,0.6011148691177368,1.9742711782455444,26,26,,,,,,,,,,,,
,,,,,,,26,26,1.6058799028396606,1.67825186252594,3.2117598056793213,1.7921383380889893,0.39523082971572876,0.6286738514900208,,,,,,
2.1109228134155273,1.9635205268859863,4.2218451499938965,2.054713010787964,0.36643218994140625,0.6053364276885986,1.9635205268859863,27,27,,,,,,,,,,,,
,,,,,,,27,27,1.6121392250061035,1.6815978288650513,3.224278450012207,1.7956275939941406,0.3965076804161072,0.629688560962677,,,,,,
2.098806619644165,1.9557514190673828,4.197612762451172,2.0488076210021973,0.3726491332054138,0.6104499697685242,1.9557514190673828,28,28,,,,,,,,,,,,
,,,,,,,28,28,1.62095046043396,1.6859019994735718,3.241900682449341,1.8005279302597046,0.3996352553367615,0.6321671009063721,,,,,,
2.0917234420776367,1.950660228729248,4.183446884155273,2.0453476905822754,0.37837111949920654,0.6151188015937805,1.950660228729248,29,29,,,,,,,,,,,,
,,,,,,,29,29,1.6305493116378784,1.690287470817566,3.261098861694336,1.8058513402938843,0.40402692556381226,0.6356311440467834,,,,,,
2.088627338409424,1.9479871988296509,4.177254676818848,2.0438332557678223,0.3826001286506653,0.6185467839241028,1.9479871988296509,30,30,,,,,,,,,,,,
,,,,,,,30,30,1.6392379999160767,1.6940666437149048,3.2784759998321533,1.810656189918518,0.4086138904094696,0.6392291188240051,,,,,,
2.0885660648345947,1.9474196434020996,4.1771321296691895,2.0438034534454346,0.3846890926361084,0.6202331185340881,1.9474196434020996,31,31,,,,,,,,,,,,
,,,,,,,31,31,1.6460989713668823,1.696951150894165,3.2921979427337646,1.814441442489624,0.41255509853363037,0.642304539680481,,,,,,
2.090804100036621,1.9486204385757446,4.1816086769104,2.044898271560669,0.38448697328567505,0.6200701594352722,1.9474196434020996,32,32,,,,,,,,,,,,
,,,,,,,32,32,1.6502076387405396,1.6985971927642822,3.3004150390625,1.8167043924331665,0.4151829183101654,0.6443468928337097,,,,,,
2.0947372913360596,1.951220154762268,4.189474582672119,2.046820640563965,0.3822145164012909,0.6182349920272827,1.9474196434020996,33,33,,,,,,,,,,,,
,,,,,,,33,33,1.651106357574463,1.6988532543182373,3.302212715148926,1.8171991109848022,0.4161105751991272,0.6450663208961487,,,,,,
2.100446939468384,1.9551457166671753,4.200893402099609,2.049607992172241,0.3782986104488373,0.6150598526000977,1.9474196434020996,34,34,,,,,,,,,,,,
,,,,,,,34,34,1.6487120389938354,1.69771146774292,3.297423839569092,1.8158810138702393,0.4151996076107025,0.644359827041626,,,,,,
2.107361316680908,1.9600132703781128,4.214722633361816,2.052978992462158,0.37307095527648926,0.6107953190803528,1.9474196434020996,35,35,,,,,,,,,,,,
,,,,,,,35,35,1.643399715423584,1.6953506469726562,3.286799192428589,1.8129531145095825,0.4125851094722748,0.6423279047012329,,,,,,
2.1182069778442383,1.966536045074463,4.236413955688477,2.0582549571990967,0.36914971470832825,0.6075769066810608,1.9474196434020996,36,36,,,,,,,,,,,,
,,,,,,,36,36,1.6351343393325806,1.691689133644104,3.270268440246582,1.808388352394104,0.4084565043449402,0.639106035232544,,,,,,
2.129635810852051,1.9735742807388306,4.259271144866943,2.063800096511841,0.364275187253952,0.6035521626472473,1.9474196434020996,37,37,,,,,,,,,,,,
,,,,,,,37,37,1.6276367902755737,1.688488245010376,3.2552735805511475,1.804237723350525,0.4042808711528778,0.6358308792114258,,,,,,
2.143861770629883,1.981752634048462,4.287724018096924,2.0706820487976074,0.3603799045085907,0.6003165245056152,1.9474196434020996,38,38,,,,,,,,,,,,
,,,,,,,38,38,1.618465781211853,1.6843217611312866,3.236931324005127,1.799147367477417,0.39999207854270935,0.6324492692947388,,,,,,
2.1607589721679688,1.990767002105713,4.321518421173096,2.0788261890411377,0.35836514830589294,0.5986360907554626,1.9474196434020996,39,39,,,,,,,,,,,,
,,,,,,,39,39,1.6100711822509766,1.680359125137329,3.220142126083374,1.7944754362106323,0.3965354561805725,0.6297106146812439,,,,,,
2.181356191635132,2.0010697841644287,4.362712383270264,2.0887107849121094,0.358431875705719,0.5986918210983276,1.9474196434020996,40,40,,,,,,,,,,,,
,,,,,,,40,40,1.6034159660339355,1.6770752668380737,3.206831932067871,1.7907629013061523,0.3942500650882721,0.627893328666687,,,,,,
2.2044930458068848,2.0119471549987793,4.4089860916137695,2.0997586250305176,0.3610544204711914,0.6008780598640442,1.9474196434020996,41,41,,,,,,,,,,,,
,,,,,,,41,41,1.5991986989974976,1.6749674081802368,3.198397159576416,1.7884063720703125,0.3928808271884918,0.6268020868301392,,,,,,
2.2281923294067383,2.0225532054901123,4.456384658813477,2.1110150814056396,0.3656637668609619,0.6047013998031616,1.9474196434020996,42,42,,,,,,,,,,,,
,,,,,,,42,42,1.5980339050292969,1.674486517906189,3.196068048477173,1.787755012512207,0.39216288924217224,0.6262291073799133,,,,,,
2.24859356880188,2.031324863433838,4.497186660766602,2.120657205581665,0.3709065914154053,0.609021008014679,1.9474196434020996,43,43,,,,,,,,,,,,
,,,,,,,43,43,1.5996041297912598,1.6752030849456787,3.1992082595825195,1.788633108139038,0.3929021656513214,0.6268190741539001,,,,,,
2.2608518600463867,2.0364255905151367,4.521703720092773,2.126429796218872,0.3746747076511383,0.6121068000793457,1.9474196434020996,44,44,,,,,,,,,,,,
,,,,,,,44,44,1.6027960777282715,1.6765300035476685,3.205591917037964,1.7904167175292969,0.39483940601348877,0.6283624768257141,,,,,,
2.2647197246551514,2.0379605293273926,4.529439449310303,2.1282479763031006,0.3761569559574127,0.6133163571357727,1.9474196434020996,45,45,,,,,,,,,,,,
,,,,,,,45,45,1.6057171821594238,1.677701711654663,3.211434841156006,1.7920476198196411,0.3967512249946594,0.6298819184303284,,,,,,
2.2611281871795654,2.0363616943359375,4.522255897521973,2.1265597343444824,0.37548795342445374,0.6127707362174988,1.9474196434020996,46,46,,,,,,,,,,,,
,,,,,,,46,46,1.6073918342590332,1.6783621311187744,3.2147836685180664,1.792981743812561,0.3978842496871948,0.6307806372642517,,,,,,
2.2513630390167236,2.0321855545043945,4.502725601196289,2.121962785720825,0.3729487359523773,0.6106953024864197,1.9474196434020996,47,47,,,,,,,,,,,,
,,,,,,,47,47,1.607352614402771,1.678335189819336,3.214705228805542,1.7929599285125732,0.3978966176509857,0.6307904720306396,,,,,,
2.237562417984009,2.026279926300049,4.475125312805176,2.1154491901397705,0.3693142533302307,0.6077123284339905,1.9474196434020996,48,48,,,,,,,,,,,,
,,,,,,,48,48,1.6058745384216309,1.6777352094650269,3.2117490768432617,1.7921353578567505,0.39695364236831665,0.630042552947998,,,,,,
2.222550392150879,2.0197913646698,4.445100784301758,2.1083407402038574,0.36554422974586487,0.6046025156974792,1.9474196434020996,49,49,,,,,,,,,,,,
,,,,,,,49,49,1.6035730838775635,1.676798701286316,3.207146167755127,1.7908506393432617,0.39549219608306885,0.6288816928863525,,,,,,
2.2078893184661865,2.0133750438690186,4.415779113769531,2.1013755798339844,0.36210012435913086,0.6017475724220276,1.9474196434020996,50,50,,,,,,,,,,,,
,,,,,,,50,50,1.6012948751449585,1.675861120223999,3.202589988708496,1.7895781993865967,0.3940795958042145,0.6277576088905334,,,,,,
2.194498062133789,2.007448196411133,4.388996124267578,2.0949931144714355,0.3591477870941162,0.5992894172668457,1.9474196434020996,51,51,,,,,,,,,,,,
,,,,,,,51,51,1.5991753339767456,1.6749390363693237,3.198350667953491,1.7883933782577515,0.3929298520088196,0.6268411874771118,,,,,,
,,,,,,,31,52,,,,,,,1.9275513887405396,1.8233431577682495,3.855103015899658,1.9634416103363037,0.5305228233337402,0.728369951248169
