2.567472457885742,8.002396583557129
2.1851590474446616,10.075297673543295
2.0440648794174194,7.667221784591675
2.5377171516418455,2.497018814086914
1.1370211442311604,4.190821091334025
1.4929262569972448,6.746959005083356
1.3270657062530518,6.221647262573242
0.9257965087890625,6.989481820000543
1.8107041782803006,12.116219414605034
1.2536585066053603,5.332019488016765
2.6036708090040417,5.0125951237148705
2.047016726599799,3.4353699684143066
3.1005341741773815,7.506907039218479
3.9275742636786566,3.0168606440226235
3.3590514130062528,3.721609274546305
3.62367664443122,2.7076240380605063
5.079147179921468,2.2625026173061795
4.541656600104438,3.4330849912431507
3.383362134297689,2.9193171395195856
4.066313664118449,2.77164634068807
4.3822389178805885,1.2635055118136935
3.0341202682918973,6.808454142676459
3.378087706036038,6.444755660163032
6.34481864505344,2.7071872552235923
6.458475642734104,3.5764931042989097
6.715198516845703,7.507942411634657
7.080517292022705,3.474424892001682
7.7366401354471845,10.235703150431315
6.465876632266575,9.13098218705919
8.425442907545301,12.240648905436197
9.455029275682238,4.393292956882053
9.573240809970432,8.660239219665527
11.476995997958714,4.561752213372125
11.14156405131022,9.861016273498535
12.229147381252712,5.392509301503499
11.461437649197048,4.283920129140218
12.459696650505066,8.52509343624115
12.104441915239606,11.664677892412458
10.72224235534668,5.211265881856282
12.813329315185547,10.778205680847169
13.816238164901733,4.474868297576904
12.54754606882731,7.906426588694255
13.298985958099365,14.009072303771973
13.647127151489258,12.602203369140625
