val/loss,val/mean_error,val/mean_mse,val/mean_rmse,val/mean_variance,val/mean_std,val/mean_error_best,epoch,step,train/loss,train/mean_error,train/mean_mse,train/mean_rmse,train/mean_variance,train/mean_std,test/loss,test/mean_error,test/mean_mse,test/mean_rmse,test/mean_variance,test/mean_std
,,,,,,,17,17,31.562868118286133,7.194786548614502,63.12574005126953,7.945170879364014,11.360779762268066,3.3705756664276123,,,,,,
36.2673454284668,7.725716590881348,72.53469848632812,8.516730308532715,12.84799861907959,3.5844104290008545,7.725716590881348,18,18,,,,,,,,,,,,
,,,,,,,18,18,30.759546279907227,7.104532241821289,61.51909255981445,7.843410968780518,11.04471206665039,3.3233585357666016,,,,,,
35.434043884277344,7.63628625869751,70.86809539794922,8.418318748474121,12.555215835571289,3.5433340072631836,7.63628625869751,19,19,,,,,,,,,,,,
,,,,,,,19,19,29.96680450439453,7.014996528625488,59.9336051940918,7.741679668426514,10.72342586517334,3.2746641635894775,,,,,,
34.606197357177734,7.546930313110352,69.21239471435547,8.319398880004883,12.256247520446777,3.500892400741577,7.546930313110352,20,20,,,,,,,,,,,,
,,,,,,,20,20,29.185415267944336,6.9263224601745605,58.37083053588867,7.640080451965332,10.396889686584473,3.2244207859039307,,,,,,
33.785362243652344,7.4579596519470215,67.57071685791016,8.22014045715332,11.949555397033691,3.456812858581543,7.4579596519470215,21,21,,,,,,,,,,,,
,,,,,,,21,21,28.410551071166992,6.837839603424072,56.82110595703125,7.537977695465088,10.065053939819336,3.172546863555908,,,,,,
32.97333526611328,7.3715033531188965,65.94667053222656,8.120755195617676,11.607604026794434,3.4069933891296387,7.3715033531188965,22,22,,,,,,,,,,,,
,,,,,,,22,22,27.64394760131836,6.749675750732422,55.287899017333984,7.435583114624023,9.729780197143555,3.1192595958709717,,,,,,
32.16976547241211,7.285666465759277,64.33953857421875,8.021193504333496,11.258594512939453,3.3553829193115234,7.285666465759277,23,23,,,,,,,,,,,,
,,,,,,,23,23,26.887338638305664,6.662034511566162,53.774681091308594,7.333122253417969,9.391971588134766,3.0646324157714844,,,,,,
31.37820053100586,7.20070219039917,62.75639724731445,7.92189359664917,10.906290054321289,3.3024673461914062,7.20070219039917,24,24,,,,,,,,,,,,
,,,,,,,24,24,26.140634536743164,6.574854850769043,52.28126907348633,7.230578899383545,9.052546501159668,3.008744955062866,,,,,,
30.600196838378906,7.116832733154297,61.20039749145508,7.823068141937256,10.551092147827148,3.248244524002075,7.116832733154297,25,25,,,,,,,,,,,,
,,,,,,,25,25,25.407176971435547,6.488597869873047,50.814353942871094,7.128418922424316,8.712453842163086,2.9516866207122803,,,,,,
29.837411880493164,7.034296035766602,59.67482376098633,7.724947929382324,10.193506240844727,3.1927270889282227,7.034296035766602,26,26,,,,,,,,,,,,
,,,,,,,26,26,24.68853759765625,6.403483867645264,49.3770751953125,7.026882171630859,8.372467041015625,2.893521547317505,,,,,,
29.091712951660156,6.9533162117004395,58.18342590332031,7.627806186676025,9.83482551574707,3.1360526084899902,6.9533162117004395,27,27,,,,,,,,,,,,
,,,,,,,27,27,23.986360549926758,6.319735527038574,47.97272491455078,6.926234722137451,8.033662796020508,2.834371566772461,,,,,,
28.365188598632812,6.874105453491211,56.73037338256836,7.531956672668457,9.477051734924316,3.078482151031494,6.874105453491211,28,28,,,,,,,,,,,,
,,,,,,,28,28,23.30249786376953,6.237539291381836,46.60499572753906,6.826785087585449,7.698094844818115,2.7745440006256104,,,,,,
27.66016387939453,6.796901226043701,55.32032775878906,7.437763690948486,9.122459411621094,3.020340919494629,6.796901226043701,29,29,,,,,,,,,,,,
,,,,,,,29,29,22.63901710510254,6.157052993774414,45.27803421020508,6.728895664215088,7.368728160858154,2.7145402431488037,,,,,,
26.979238510131836,6.721998691558838,53.958473205566406,7.345643043518066,8.773200988769531,2.961958885192871,6.721998691558838,30,30,,,,,,,,,,,,
,,,,,,,30,30,21.998193740844727,6.078493595123291,43.99638748168945,6.632977485656738,7.048299312591553,2.6548633575439453,,,,,,
26.32510757446289,6.649740695953369,52.65021896362305,7.256047248840332,8.431164741516113,2.90364670753479,6.649740695953369,31,31,,,,,,,,,,,,
,,,,,,,31,31,21.382551193237305,6.005598068237305,42.76510238647461,6.53950309753418,6.6978888511657715,2.5880279541015625,,,,,,
25.70040512084961,6.580492973327637,51.40080642700195,7.169435501098633,8.097925186157227,2.8456854820251465,6.580492973327637,32,32,,,,,,,,,,,,
,,,,,,,32,32,20.794679641723633,5.935588836669922,41.589359283447266,6.448981285095215,6.358145713806152,2.521536350250244,,,,,,
25.106138229370117,6.514415740966797,50.21227264404297,7.086061954498291,7.77466344833374,2.7883083820343018,6.514415740966797,33,33,,,,,,,,,,,,
,,,,,,,33,33,20.237085342407227,5.868513107299805,40.47417068481445,6.361931324005127,6.034719467163086,2.456566572189331,,,,,,
24.539710998535156,6.451277256011963,49.07941818237305,7.005670547485352,7.460439682006836,2.7313804626464844,6.451277256011963,34,34,,,,,,,,,,,,
,,,,,,,34,34,19.71084213256836,5.804596424102783,39.42168045043945,6.2786688804626465,5.7283477783203125,2.3933966159820557,,,,,,
24.007770538330078,6.3917341232299805,48.015541076660156,6.929324626922607,7.161266803741455,2.6760542392730713,6.3917341232299805,35,35,,,,,,,,,,,,
,,,,,,,35,35,19.213842391967773,5.743715286254883,38.42768478393555,6.1990065574646,5.437419414520264,2.331827402114868,,,,,,
23.5130672454834,6.3360066413879395,47.02614212036133,6.857561111450195,6.88115930557251,2.6231963634490967,6.3360066413879395,36,36,,,,,,,,,,,,
,,,,,,,36,36,18.752046585083008,5.686582565307617,37.50408935546875,6.124058246612549,5.166870594024658,2.2730751037597656,,,,,,
23.0579833984375,6.286531925201416,46.115966796875,6.790874004364014,6.595480442047119,2.568166732788086,6.286531925201416,37,37,,,,,,,,,,,,
,,,,,,,37,37,18.327911376953125,5.6334919929504395,36.65582275390625,6.054405212402344,4.919588565826416,2.2180144786834717,,,,,,
22.64321517944336,6.242070198059082,45.28643035888672,6.729519367218018,6.322980880737305,2.5145537853240967,6.242070198059082,38,38,,,,,,,,,,,,
,,,,,,,38,38,17.943485260009766,5.584733963012695,35.88697052001953,5.990573406219482,4.6977219581604,2.1674227714538574,,,,,,
22.270469665527344,6.201948165893555,44.540931701660156,6.673899173736572,6.076770305633545,2.4651105403900146,6.201948165893555,39,39,,,,,,,,,,,,
,,,,,,,39,39,17.599294662475586,5.540459156036377,35.19859313964844,5.932840347290039,4.501898288726807,2.12176775932312,,,,,,
21.93975830078125,6.166245460510254,43.8795166015625,6.624161720275879,5.856933116912842,2.4201102256774902,6.166245460510254,40,40,,,,,,,,,,,,
,,,,,,,40,40,17.2966251373291,5.500998020172119,34.59324645996094,5.8816022872924805,4.332268238067627,2.0814101696014404,,,,,,
21.650793075561523,6.134974956512451,43.30158233642578,6.5803937911987305,5.663663864135742,2.379845380783081,6.134974956512451,41,41,,,,,,,,,,,,
,,,,,,,41,41,17.035205841064453,5.466466426849365,34.070411682128906,5.836986541748047,4.188154220581055,2.0464980602264404,,,,,,
21.402576446533203,6.108002185821533,42.805152893066406,6.542564868927002,5.497467994689941,2.344667911529541,6.108002185821533,42,42,,,,,,,,,,,,
,,,,,,,42,42,16.81437873840332,5.43687629699707,33.628753662109375,5.799030303955078,4.069136142730713,2.017210006713867,,,,,,
21.193464279174805,6.085085391998291,42.38692855834961,6.510524272918701,5.358664035797119,2.3148789405822754,6.085085391998291,43,43,,,,,,,,,,,,
,,,,,,,43,43,16.632783889770508,5.412107467651367,33.265567779541016,5.7676310539245605,3.9746580123901367,1.993654489517212,,,,,,
21.02115821838379,6.065942764282227,42.04231262207031,6.484004497528076,5.2466535568237305,2.290557384490967,6.065942764282227,44,44,,,,,,,,,,,,
,,,,,,,44,44,16.488374710083008,5.392086505889893,32.976749420166016,5.7425384521484375,3.9021506309509277,1.975386142730713,,,,,,
20.882678985595703,6.050257682800293,41.76535415649414,6.462612152099609,5.159733772277832,2.2715046405792236,6.050257682800293,45,45,,,,,,,,,,,,
,,,,,,,45,45,16.378433227539062,5.3774094581604,32.756866455078125,5.723361492156982,3.8403289318084717,1.959675669670105,,,,,,
20.77423095703125,6.037617206573486,41.54845428466797,6.4458088874816895,5.095643520355225,2.2573533058166504,6.037617206573486,46,46,,,,,,,,,,,,
,,,,,,,46,46,16.299564361572266,5.367898941040039,32.5991325378418,5.709565162658691,3.7847824096679688,1.9454517364501953,,,,,,
20.69249153137207,6.0278000831604,41.384986877441406,6.433116436004639,5.050603866577148,2.247354745864868,6.0278000831604,47,47,,,,,,,,,,,,
,,,,,,,47,47,16.24740219116211,5.361839771270752,32.49480438232422,5.700421333312988,3.7454802989959717,1.9353243112564087,,,,,,
20.632530212402344,6.020277500152588,41.26506042480469,6.423788547515869,5.02131986618042,2.240830183029175,6.020277500152588,48,48,,,,,,,,,,,,
,,,,,,,48,48,16.21831512451172,5.358692169189453,32.4366340637207,5.695316791534424,3.721054792404175,1.9290035963058472,,,,,,
20.591411590576172,6.014784812927246,41.182823181152344,6.417384624481201,5.005189895629883,2.2372281551361084,6.014784812927246,49,49,,,,,,,,,,,,
,,,,,,,49,49,16.207002639770508,5.357764720916748,32.41400146484375,5.693329334259033,3.7083582878112793,1.925709843635559,,,,,,
20.563383102416992,6.010735034942627,41.12676239013672,6.413014888763428,4.997832298278809,2.2355833053588867,6.010735034942627,50,50,,,,,,,,,,,,
,,,,,,,50,50,16.209529876708984,5.35855770111084,32.41905975341797,5.6937737464904785,3.7049176692962646,1.9248162508010864,,,,,,
20.54427146911621,6.007701873779297,41.08854675292969,6.410034656524658,4.996062278747559,2.235187292098999,6.007701873779297,51,51,,,,,,,,,,,,
,,,,,,,51,51,16.22026824951172,5.360459804534912,32.44053649902344,5.695659637451172,3.706005096435547,1.9250987768173218,,,,,,
20.530656814575195,6.005343914031982,41.061309814453125,6.407909870147705,4.997162342071533,2.235433340072632,6.005343914031982,52,52,,,,,,,,,,,,
,,,,,,,52,52,16.234737396240234,5.362873077392578,32.46947479248047,5.698199272155762,3.7090651988983154,1.9258933067321777,,,,,,
20.519760131835938,6.003376007080078,41.03951644897461,6.4062089920043945,4.998993396759033,2.2358429431915283,6.003376007080078,53,53,,,,,,,,,,,,
,,,,,,,53,53,16.249128341674805,5.365262508392334,32.49825668334961,5.700724124908447,3.7122080326080322,1.9267091751098633,,,,,,
20.509105682373047,6.00152587890625,41.018211364746094,6.40454626083374,4.9999003410339355,2.2360455989837646,6.00152587890625,54,54,,,,,,,,,,,,
,,,,,,,54,54,16.26028823852539,5.367181777954102,32.52057647705078,5.702681541442871,3.7139389514923096,1.927158236503601,,,,,,
20.497478485107422,5.999666690826416,40.99496078491211,6.402730941772461,4.998958110809326,2.235835075378418,5.999666690826416,55,55,,,,,,,,,,,,
,,,,,,,55,55,16.26559066772461,5.368252277374268,32.53117752075195,5.703610897064209,3.713043212890625,1.9269258975982666,,,,,,
20.484230041503906,5.997725486755371,40.96846389770508,6.400660991668701,4.99575138092041,2.2351176738739014,5.997725486755371,56,56,,,,,,,,,,,,
,,,,,,,56,56,16.26348304748535,5.36826229095459,32.5269660949707,5.70324182510376,3.708725929260254,1.9258052110671997,,,,,,
20.4698543548584,5.995761871337891,40.93971252441406,6.398414611816406,4.9905500411987305,2.2339539527893066,5.995761871337891,57,57,,,,,,,,,,,,
,,,,,,,57,57,16.253231048583984,5.3670973777771,32.50646209716797,5.701443672180176,3.700730085372925,1.9237282276153564,,,,,,
20.454519271850586,5.993732929229736,40.90903854370117,6.396017551422119,4.9842023849487305,2.2325327396392822,5.993732929229736,58,58,,,,,,,,,,,,
,,,,,,,58,58,16.235292434692383,5.36480188369751,32.47058868408203,5.698297023773193,3.6894853115081787,1.9208033084869385,,,,,,
20.443450927734375,5.992364406585693,40.88690948486328,6.394287109375,4.978479385375977,2.231250524520874,5.992364406585693,59,59,,,,,,,,,,,,
,,,,,,,59,59,16.210420608520508,5.361410140991211,32.420841217041016,5.693930149078369,3.67612624168396,1.9173226356506348,,,,,,
20.4370059967041,5.991559982299805,40.87401580810547,6.393279075622559,4.975223064422607,2.230520725250244,5.991559982299805,60,60,,,,,,,,,,,,
,,,,,,,60,60,16.183090209960938,5.357609272003174,32.36617660522461,5.6891279220581055,3.662203311920166,1.9136884212493896,,,,,,
20.437480926513672,5.991507530212402,40.87495422363281,6.393352508544922,4.976794719696045,2.2308731079101562,5.991507530212402,61,61,,,,,,,,,,,,
,,,,,,,61,61,16.15468978881836,5.353525161743164,32.30937957763672,5.684134006500244,3.649146556854248,1.9102739095687866,,,,,,
20.448226928710938,5.992611885070801,40.89645767211914,6.395033836364746,4.985065460205078,2.2327260971069336,5.991507530212402,62,62,,,,,,,,,,,,
,,,,,,,62,62,16.128517150878906,5.349803924560547,32.25703811645508,5.679527759552002,3.6366360187530518,1.9069966077804565,,,,,,
20.471662521362305,5.995112419128418,40.94332504272461,6.3986968994140625,5.001948356628418,2.2365036010742188,5.991507530212402,63,63,,,,,,,,,,,,
,,,,,,,63,63,16.108814239501953,5.347483158111572,32.21763229370117,5.676057815551758,3.6220548152923584,1.9031696319580078,,,,,,
20.506595611572266,5.998857498168945,41.0131950378418,6.404154300689697,5.026900768280029,2.242075204849243,5.991507530212402,64,64,,,,,,,,,,,,
,,,,,,,64,64,16.098434448242188,5.346653461456299,32.196868896484375,5.674228668212891,3.6101620197296143,1.9000426530838013,,,,,,
20.544925689697266,6.002922058105469,41.08985137939453,6.410136699676514,5.054785251617432,2.2482850551605225,5.991507530212402,65,65,,,,,,,,,,,,
,,,,,,,65,65,16.099285125732422,5.347250938415527,32.198570251464844,5.674378395080566,3.6054725646972656,1.898808240890503,,,,,,
20.57813262939453,6.006391525268555,41.15625762939453,6.415314197540283,5.079525470733643,2.2537803649902344,5.991507530212402,66,66,,,,,,,,,,,,
,,,,,,,66,66,16.107664108276367,5.348668098449707,32.215328216552734,5.675854682922363,3.6070785522460938,1.8992310762405396,,,,,,
20.59208106994629,6.0077362060546875,41.18415832519531,6.4174885749816895,5.091264724731445,2.256383180618286,5.991507530212402,67,67,,,,,,,,,,,,
,,,,,,,67,67,16.11699867248535,5.349991798400879,32.2339973449707,5.677499294281006,3.611586093902588,1.9004173278808594,,,,,,
20.584842681884766,6.006771087646484,41.16969299316406,6.416361331939697,5.08838415145874,2.255744695663452,5.991507530212402,68,68,,,,,,,,,,,,
,,,,,,,68,68,16.11932373046875,5.350186347961426,32.2386474609375,5.677908897399902,3.614150047302246,1.9010918140411377,,,,,,
20.564029693603516,6.004404067993164,41.128055572509766,6.413115978240967,5.075196743011475,2.252819776535034,5.991507530212402,69,69,,,,,,,,,,,,
,,,,,,,69,69,16.111665725708008,5.3488664627075195,32.223331451416016,5.676559925079346,3.612959384918213,1.9007786512374878,,,,,,
20.53231430053711,6.000856876373291,41.06462860107422,6.408168792724609,5.054347038269043,2.24818754196167,5.991507530212402,70,70,,,,,,,,,,,,
,,,,,,,70,70,16.09737777709961,5.346518516540527,32.19475555419922,5.674042224884033,3.6094961166381836,1.8998674154281616,,,,,,
20.496076583862305,5.9968109130859375,40.992149353027344,6.402511119842529,5.03040885925293,2.2428572177886963,5.991507530212402,71,71,,,,,,,,,,,,
,,,,,,,71,71,16.078479766845703,5.343408107757568,32.15696334838867,5.670711040496826,3.604949474334717,1.8986704349517822,,,,,,
20.462459564208984,5.99308967590332,40.924922943115234,6.39725923538208,5.007794380187988,2.2378101348876953,5.991507530212402,72,72,,,,,,,,,,,,
,,,,,,,72,72,16.059043884277344,5.3401079177856445,32.11808776855469,5.6672821044921875,3.6013331413269043,1.897717833518982,,,,,,
20.433570861816406,5.98985481262207,40.86714172363281,6.3927412033081055,4.988779544830322,2.23355770111084,5.98985481262207,73,73,,,,,,,,,,,,
,,,,,,,73,73,16.043657302856445,5.337313175201416,32.087310791015625,5.6645660400390625,3.6003997325897217,1.8974719047546387,,,,,,
20.40865707397461,5.986954689025879,40.81731414794922,6.388843059539795,4.973688125610352,2.2301766872406006,5.986954689025879,74,74,,,,,,,,,,,,
,,,,,,,74,74,16.03206443786621,5.334977149963379,32.06412887573242,5.662519454956055,3.6021454334259033,1.8979319334030151,,,,,,
20.388708114624023,5.984567642211914,40.77741622924805,6.3857197761535645,4.962364673614502,2.2276365756988525,5.984567642211914,75,75,,,,,,,,,,,,
,,,,,,,75,75,16.02309226989746,5.332930564880371,32.04618453979492,5.660934925079346,3.6060383319854736,1.8989571332931519,,,,,,
20.373462677001953,5.982669830322266,40.746925354003906,6.383331775665283,4.954589366912842,2.225890636444092,5.982669830322266,76,76,,,,,,,,,,,,
,,,,,,,76,76,16.016674041748047,5.331261157989502,32.033348083496094,5.659801006317139,3.6110000610351562,1.9002631902694702,,,,,,
20.3607120513916,5.980987548828125,40.72142028808594,6.381333827972412,4.949207305908203,2.2246813774108887,5.980987548828125,77,77,,,,,,,,,,,,
,,,,,,,77,77,16.01150894165039,5.329851150512695,32.02301788330078,5.658888339996338,3.6157102584838867,1.9015021324157715,,,,,,
20.3491268157959,5.979362487792969,40.69824981689453,6.379518032073975,4.945470333099365,2.223841428756714,5.979362487792969,78,78,,,,,,,,,,,,
,,,,,,,78,78,16.005306243896484,5.328402519226074,32.01061248779297,5.657792091369629,3.6187424659729004,1.9022992849349976,,,,,,
20.338973999023438,5.977870464324951,40.677947998046875,6.377926826477051,4.943013668060303,2.2232890129089355,5.977870464324951,79,79,,,,,,,,,,,,
,,,,,,,79,79,15.996933937072754,5.326758861541748,31.993867874145508,5.656311988830566,3.619511365890503,1.9025013446807861,,,,,,
20.32961654663086,5.976411819458008,40.65923309326172,6.376459121704102,4.941730976104736,2.2230005264282227,5.976411819458008,80,80,,,,,,,,,,,,
,,,,,,,80,80,15.986764907836914,5.324956893920898,31.973527908325195,5.654513835906982,3.618360757827759,1.9021989107131958,,,,,,
20.319520950317383,5.974758148193359,40.639041900634766,6.374876022338867,4.94130802154541,2.222905397415161,5.974758148193359,81,81,,,,,,,,,,,,
,,,,,,,81,81,15.97463321685791,5.322923183441162,31.949264526367188,5.652368068695068,3.615750312805176,1.901512622833252,,,,,,
20.308269500732422,5.972779273986816,40.61653137207031,6.373109817504883,4.942440986633301,2.2231600284576416,5.972779273986816,82,82,,,,,,,,,,,,
,,,,,,,82,82,15.95947551727295,5.320478439331055,31.9189510345459,5.649685859680176,3.611457347869873,1.900383472442627,,,,,,
20.298107147216797,5.970876693725586,40.596214294433594,6.37151575088501,4.944849967956543,2.2237019538879395,5.970876693725586,83,83,,,,,,,,,,,,
,,,,,,,83,83,15.940935134887695,5.317505359649658,31.88187026977539,5.6464033126831055,3.606006145477295,1.8989486694335938,,,,,,
20.28989028930664,5.9691643714904785,40.57978057861328,6.37022590637207,4.948863506317139,2.2246041297912598,5.9691643714904785,84,84,,,,,,,,,,,,
,,,,,,,84,84,15.922473907470703,5.314631938934326,31.84494972229004,5.643133163452148,3.5996432304382324,1.8972725868225098,,,,,,
20.28116226196289,5.967329978942871,40.56232452392578,6.368855953216553,4.953297138214111,2.225600481033325,5.967329978942871,85,85,,,,,,,,,,,,
,,,,,,,85,85,15.905912399291992,5.312060356140137,31.811824798583984,5.640197277069092,3.593836784362793,1.8957417011260986,,,,,,
20.268980026245117,5.965023994445801,40.5379638671875,6.366942882537842,4.956457138061523,2.2263102531433105,5.965023994445801,86,86,,,,,,,,,,,,
,,,,,,,86,86,15.890104293823242,5.309563159942627,31.780208587646484,5.637393951416016,3.5887491703033447,1.8943994045257568,,,,,,
20.250728607177734,5.961953639984131,40.50145721435547,6.364075660705566,4.956557750701904,2.226332902908325,5.961953639984131,87,87,,,,,,,,,,,,
,,,,,,,87,87,15.873618125915527,5.306880474090576,31.747234344482422,5.6344685554504395,3.5842602252960205,1.893214225769043,,,,,,
20.22433090209961,5.95788049697876,40.44866180419922,6.359926223754883,4.952325820922852,2.225382089614868,5.95788049697876,88,88,,,,,,,,,,,,
,,,,,,,88,88,15.854995727539062,5.303768634796143,31.709991455078125,5.631162643432617,3.5800318717956543,1.8920972347259521,,,,,,
20.19154930114746,5.953060626983643,40.38310241699219,6.354770183563232,4.944169998168945,2.2235488891601562,5.953060626983643,89,89,,,,,,,,,,,,
,,,,,,,89,89,15.8329496383667,5.300008773803711,31.6658992767334,5.627246379852295,3.5758039951324463,1.8909796476364136,,,,,,
20.15032386779785,5.947109222412109,40.3006477355957,6.348278999328613,4.932536602020264,2.2209315299987793,5.947109222412109,90,90,,,,,,,,,,,,
,,,,,,,90,90,15.808581352233887,5.295780658721924,31.617162704467773,5.6229143142700195,3.571866989135742,1.8899383544921875,,,,,,
20.102846145629883,5.940288543701172,40.2056884765625,6.340795516967773,4.918666839599609,2.217806816101074,5.940288543701172,91,91,,,,,,,,,,,,
,,,,,,,91,91,15.779509544372559,5.2907257080078125,31.55902099609375,5.617741584777832,3.5672428607940674,1.8887145519256592,,,,,,
20.051132202148438,5.932849407196045,40.10226058959961,6.332634449005127,4.903556823730469,2.214397668838501,5.932849407196045,92,92,,,,,,,,,,,,
,,,,,,,92,92,15.74715805053711,5.285055637359619,31.49431610107422,5.6119794845581055,3.5625038146972656,1.887459635734558,,,,,,
19.99860954284668,5.925213813781738,39.99721908569336,6.32433557510376,4.889059066772461,2.2111215591430664,5.925213813781738,93,93,,,,,,,,,,,,
,,,,,,,93,93,15.712427139282227,5.278886795043945,31.424854278564453,5.605787754058838,3.5582149028778076,1.886323094367981,,,,,,
19.93699836730957,5.9160380363464355,39.87399673461914,6.314586162567139,4.874495983123779,2.2078261375427246,5.9160380363464355,94,94,,,,,,,,,,,,
,,,,,,,94,94,15.676668167114258,5.272456645965576,31.353334426879883,5.599404811859131,3.5545337200164795,1.8853471279144287,,,,,,
19.8718318939209,5.906174182891846,39.74366760253906,6.304257869720459,4.860772132873535,2.2047159671783447,5.906174182891846,95,95,,,,,,,,,,,,
,,,,,,,95,95,15.63221263885498,5.2646026611328125,31.26442527770996,5.591460227966309,3.5483860969543457,1.8837159872055054,,,,,,
19.80078887939453,5.895357131958008,39.601585388183594,6.2929792404174805,4.846340179443359,2.2014405727386475,5.895357131958008,96,96,,,,,,,,,,,,
,,,,,,,96,96,15.582845687866211,5.2559123039245605,31.165685653686523,5.582623481750488,3.5410752296447754,1.8817745447158813,,,,,,
19.72998046875,5.884390830993652,39.4599609375,6.281716346740723,4.833903789520264,2.1986141204833984,5.884390830993652,97,97,,,,,,,,,,,,
,,,,,,,97,97,15.5267333984375,5.246060848236084,31.053466796875,5.572563648223877,3.5323095321655273,1.879443883895874,,,,,,
