val/loss,val/mean_error,val/mean_mse,val/mean_rmse,val/mean_variance,val/mean_std,val/mean_error_best,epoch,step,train/loss,train/mean_error,train/mean_mse,train/mean_rmse,train/mean_variance,train/mean_std,test/loss,test/mean_error,test/mean_mse,test/mean_rmse,test/mean_variance,test/mean_std
53.388038635253906,9.451765060424805,106.77607727050781,10.333250999450684,17.44022560119629,4.176149845123291,9.451765060424805,0,0,,,,,,,,,,,,
,,,,,,,0,0,48.48662567138672,9.04141902923584,96.9732437133789,9.847498893737793,15.225973129272461,3.9020473957061768,,,,,,
51.33488845825195,9.25294017791748,102.66976928710938,10.132609367370605,17.0528564453125,4.129510402679443,9.25294017791748,1,1,,,,,,,,,,,,
,,,,,,,1,1,46.299110412597656,8.811768531799316,92.59822082519531,9.622797012329102,14.950953483581543,3.8666462898254395,,,,,,
49.42176055908203,9.065013885498047,98.843505859375,9.942007064819336,16.66905403137207,4.082775115966797,9.065013885498047,2,2,,,,,,,,,,,,
,,,,,,,2,2,44.33672332763672,8.603835105895996,88.67344665527344,9.416658401489258,14.647452354431152,3.8271989822387695,,,,,,
47.7440299987793,8.897878646850586,95.4880599975586,9.771799087524414,16.31580352783203,4.039282321929932,8.897878646850586,3,3,,,,,,,,,,,,
,,,,,,,3,3,42.51044845581055,8.40890884399414,85.0208969116211,9.220677375793457,14.311137199401855,3.783006429672241,,,,,,
46.26450729370117,8.749643325805664,92.52901458740234,9.619200706481934,15.972761154174805,3.996593713760376,8.749643325805664,4,4,,,,,,,,,,,,
,,,,,,,4,4,40.91007995605469,8.236599922180176,81.82015228271484,9.045449256896973,13.978567123413086,3.7387921810150146,,,,,,
44.90134048461914,8.61286735534668,89.80268096923828,9.476428031921387,15.621195793151855,3.9523658752441406,8.61286735534668,5,5,,,,,,,,,,,,
,,,,,,,5,5,39.50213623046875,8.083976745605469,79.0042724609375,8.888434410095215,13.653584480285645,3.695075750350952,,,,,,
43.62744140625,8.48404598236084,87.25487518310547,9.341032028198242,15.275845527648926,3.908432722091675,8.48404598236084,6,6,,,,,,,,,,,,
,,,,,,,6,6,38.20758056640625,7.942768573760986,76.4151611328125,8.741576194763184,13.327587127685547,3.6506967544555664,,,,,,
42.409183502197266,8.359797477722168,84.81836700439453,9.209689140319824,14.932153701782227,3.8642144203186035,8.359797477722168,7,7,,,,,,,,,,,,
,,,,,,,7,7,36.998538970947266,7.809852600097656,73.99707794189453,8.602155685424805,13.003275871276855,3.6060054302215576,,,,,,
41.32373809814453,8.248316764831543,82.6474838256836,9.091066360473633,14.612749099731445,3.822662591934204,8.248316764831543,8,8,,,,,,,,,,,,
,,,,,,,8,8,35.84357452392578,7.681882858276367,71.68714904785156,8.466826438903809,12.675820350646973,3.560311794281006,,,,,,
40.281005859375,8.140820503234863,80.56201171875,8.975634574890137,14.289046287536621,3.780085563659668,8.140820503234863,9,9,,,,,,,,,,,,
,,,,,,,9,9,34.81537628173828,7.567085266113281,69.6307601928711,8.344504356384277,12.369982719421387,3.5170986652374268,,,,,,
39.270050048828125,8.035924911499023,78.54010009765625,8.862285614013672,13.964007377624512,3.736844539642334,8.035924911499023,10,10,,,,,,,,,,,,
,,,,,,,10,10,33.82837677001953,7.4562296867370605,67.65675354003906,8.225372314453125,12.061395645141602,3.472951889038086,,,,,,
38.24768829345703,7.929384708404541,76.49537658691406,8.746163368225098,13.620234489440918,3.6905601024627686,7.929384708404541,11,11,,,,,,,,,,,,
,,,,,,,11,11,32.87284469604492,7.348184585571289,65.74569702148438,8.10837173461914,11.749883651733398,3.4278104305267334,,,,,,
37.24883270263672,7.824265480041504,74.4976577758789,8.631202697753906,13.278532028198242,3.6439719200134277,7.824265480041504,12,12,,,,,,,,,,,,
,,,,,,,12,12,31.90780258178711,7.2387189865112305,63.81560516357422,7.988467216491699,11.416556358337402,3.3788394927978516,,,,,,
36.247615814208984,7.718059539794922,72.49522399902344,8.514412879943848,12.92678451538086,3.595383882522583,7.718059539794922,13,13,,,,,,,,,,,,
,,,,,,,13,13,30.966821670532227,7.1317949295043945,61.93363952636719,7.869792938232422,11.071144104003906,3.3273329734802246,,,,,,
35.24749755859375,7.611208915710449,70.49501037597656,8.396130561828613,12.564502716064453,3.5446441173553467,7.611208915710449,14,14,,,,,,,,,,,,
,,,,,,,14,14,30.025571823120117,7.025601863861084,60.0511474609375,7.749267578125,10.6920747756958,3.269873857498169,,,,,,
34.25510025024414,7.504607677459717,68.51020812988281,8.27708911895752,12.191069602966309,3.4915711879730225,7.504607677459717,15,15,,,,,,,,,,,,
,,,,,,,15,15,29.08774185180664,6.919565677642822,58.17548370361328,7.627285480499268,10.295098304748535,3.2085976600646973,,,,,,
33.27650833129883,7.399014949798584,66.55301666259766,8.158002853393555,11.807596206665039,3.43621826171875,7.399014949798584,16,16,,,,,,,,,,,,
,,,,,,,16,16,28.15947151184082,6.813888072967529,56.31894302368164,7.504594802856445,9.889867782592773,3.1448159217834473,,,,,,
32.31398391723633,7.294741630554199,64.62797546386719,8.039153099060059,11.414716720581055,3.3785672187805176,7.294741630554199,17,17,,,,,,,,,,,,
,,,,,,,17,17,27.246400833129883,6.709078788757324,54.492801666259766,7.381924152374268,9.481061935424805,3.0791332721710205,,,,,,
31.362041473388672,7.190793037414551,62.724082946777344,7.919853687286377,11.016578674316406,3.3191232681274414,7.190793037414551,18,18,,,,,,,,,,,,
,,,,,,,18,18,26.350990295410156,6.605433464050293,52.70198059082031,7.259613037109375,9.070228576660156,3.0116820335388184,,,,,,
30.442411422729492,7.090147495269775,60.88482666015625,7.802873134613037,10.614630699157715,3.258010149002075,7.090147495269775,19,19,,,,,,,,,,,,
,,,,,,,19,19,25.46807861328125,6.5020551681518555,50.93614959716797,7.136956691741943,8.65942668914795,2.942690372467041,,,,,,
29.55030632019043,6.993392467498779,59.10061264038086,7.687692165374756,10.193073272705078,3.192659378051758,6.993392467498779,20,20,,,,,,,,,,,,
,,,,,,,20,20,24.616928100585938,6.40180778503418,49.233856201171875,7.016684055328369,8.250713348388672,2.872405529022217,,,,,,
28.687543869018555,6.90019416809082,57.375083923339844,7.574634075164795,9.762412071228027,3.124485969543457,6.90019416809082,21,21,,,,,,,,,,,,
,,,,,,,21,21,23.794158935546875,6.3041815757751465,47.588321685791016,6.898428916931152,7.845610618591309,2.801001787185669,,,,,,
27.856050491333008,6.8098673820495605,55.712100982666016,7.464054107666016,9.337807655334473,3.0557825565338135,6.8098673820495605,22,22,,,,,,,,,,,,
,,,,,,,22,22,23.00193214416504,6.2094573974609375,46.00386428833008,6.782614707946777,7.446508884429932,2.7288291454315186,,,,,,
27.058351516723633,6.722779273986816,54.11669921875,7.356405258178711,8.920943260192871,2.9867947101593018,6.722779273986816,23,23,,,,,,,,,,,,
,,,,,,,23,23,22.241796493530273,6.117902755737305,44.48359298706055,6.669602394104004,7.0548577308654785,2.6560981273651123,,,,,,
26.297544479370117,6.6393585205078125,52.5950927734375,7.252247333526611,8.514008522033691,2.917877435684204,6.6393585205078125,24,24,,,,,,,,,,,,
,,,,,,,24,24,21.5166015625,6.029937267303467,43.033206939697266,6.559969902038574,6.673061370849609,2.5832269191741943,,,,,,
25.575929641723633,6.5598578453063965,51.15186309814453,7.152052879333496,8.12012767791748,2.849583864212036,6.5598578453063965,25,25,,,,,,,,,,,,
,,,,,,,25,25,20.829214096069336,5.9459028244018555,41.658424377441406,6.454333782196045,6.3046698570251465,2.5109102725982666,,,,,,
24.895782470703125,6.484535217285156,49.79156494140625,7.056313991546631,7.742370128631592,2.7825114727020264,6.484535217285156,26,26,,,,,,,,,,,,
,,,,,,,26,26,20.181869506835938,5.8659586906433105,40.36374282836914,6.353246688842773,5.95427131652832,2.4401376247406006,,,,,,
24.259471893310547,6.413740634918213,48.51893997192383,6.9655537605285645,7.382865905761719,2.7171430587768555,6.413740634918213,27,27,,,,,,,,,,,,
,,,,,,,27,27,19.576772689819336,5.79055118560791,39.153541564941406,6.257278919219971,5.623063087463379,2.371299982070923,,,,,,
23.66948890686035,6.347940444946289,47.33897399902344,6.8803324699401855,7.042632102966309,2.6537957191467285,6.347940444946289,28,28,,,,,,,,,,,,
,,,,,,,28,28,19.016170501708984,5.723559856414795,38.03234100341797,6.167036533355713,5.273203372955322,2.2963457107543945,,,,,,
23.128225326538086,6.287637710571289,46.25645446777344,6.801209926605225,6.722063064575195,2.5926942825317383,6.287637710571289,29,29,,,,,,,,,,,,
,,,,,,,29,29,18.50238609313965,5.66132926940918,37.00477600097656,6.083155155181885,4.954130172729492,2.22578763961792,,,,,,
22.635005950927734,6.232828617095947,45.27001190185547,6.728299140930176,6.421859264373779,2.5341386795043945,6.232828617095947,30,30,,,,,,,,,,,,
,,,,,,,30,30,18.037616729736328,5.604006290435791,36.07522964477539,6.006265640258789,4.670340061187744,2.1610970497131348,,,,,,
22.19505500793457,6.184074401855469,44.39011001586914,6.662590503692627,6.14733362197876,2.479381799697876,6.184074401855469,31,31,,,,,,,,,,,,
,,,,,,,31,31,17.621152877807617,5.55154275894165,35.24230194091797,5.936522483825684,4.4226765632629395,2.1030161380767822,,,,,,
21.80891990661621,6.141199111938477,43.61783218383789,6.604379653930664,5.903508186340332,2.429713487625122,6.141199111938477,32,32,,,,,,,,,,,,
,,,,,,,32,32,17.257495880126953,5.504759311676025,34.514991760253906,5.874946117401123,4.212613105773926,2.0524652004241943,,,,,,
21.476633071899414,6.106100082397461,42.95326614379883,6.5538740158081055,5.6688103675842285,2.3809263706207275,6.106100082397461,33,33,,,,,,,,,,,,
,,,,,,,33,33,16.946918487548828,5.463883399963379,33.89383316040039,5.821841239929199,4.039811611175537,2.0099282264709473,,,,,,
21.19751739501953,6.077216148376465,42.39503479003906,6.5111470222473145,5.46247673034668,2.3371942043304443,6.077216148376465,34,34,,,,,,,,,,,,
,,,,,,,34,34,16.68907356262207,5.429135799407959,33.37814712524414,5.7773823738098145,3.9026315212249756,1.9755078554153442,,,,,,
20.969844818115234,6.053389549255371,41.93968963623047,6.476086139678955,5.296167850494385,2.301340341567993,6.053389549255371,35,35,,,,,,,,,,,,
,,,,,,,35,35,16.482818603515625,5.400690078735352,32.965633392333984,5.741570472717285,3.7981879711151123,1.9488940238952637,,,,,,
20.79080581665039,6.034323692321777,41.58161163330078,6.448380470275879,5.168551445007324,2.273444890975952,6.034323692321777,36,36,,,,,,,,,,,,
,,,,,,,36,36,16.32592010498047,5.378602504730225,32.65183639526367,5.714178562164307,3.722475290298462,1.92937171459198,,,,,,
20.6564998626709,6.0196685791015625,41.31299591064453,6.427518844604492,5.076589584350586,2.25312876701355,6.0196685791015625,37,37,,,,,,,,,,,,
,,,,,,,37,37,16.21502113342285,5.362702369689941,32.4300422668457,5.694737911224365,3.6714677810668945,1.916107416152954,,,,,,
20.561983108520508,6.008984565734863,41.123966217041016,6.412796974182129,5.016064167022705,2.239657163619995,6.008984565734863,38,38,,,,,,,,,,,,
,,,,,,,38,38,16.145648956298828,5.352445125579834,32.29129409790039,5.68254280090332,3.642627716064453,1.908566951751709,,,,,,
20.50139617919922,6.001741409301758,41.00279235839844,6.403342247009277,4.981894016265869,2.232015609741211,6.001741409301758,39,39,,,,,,,,,,,,
,,,,,,,39,39,16.112255096435547,5.346974849700928,32.22450637817383,5.676663398742676,3.634364604949951,1.9064009189605713,,,,,,
20.468141555786133,5.997320652008057,40.936283111572266,6.398146629333496,4.968427658081055,2.228996992111206,5.997320652008057,40,40,,,,,,,,,,,,
,,,,,,,40,40,16.108352661132812,5.345423221588135,32.216705322265625,5.675976276397705,3.6431491374969482,1.9087035655975342,,,,,,
20.455076217651367,5.995032787322998,40.910152435302734,6.396104335784912,4.96973180770874,2.2292895317077637,5.995032787322998,41,41,,,,,,,,,,,,
,,,,,,,41,41,16.126689910888672,5.347473621368408,32.25337600708008,5.679205417633057,3.657907009124756,1.9125655889511108,,,,,,
20.454856872558594,5.994146347045898,40.90971374511719,6.3960700035095215,4.979921340942383,2.2315738201141357,5.994146347045898,42,42,,,,,,,,,,,,
,,,,,,,42,42,16.159456253051758,5.352292537689209,32.31890869140625,5.684972286224365,3.6718788146972656,1.9162147045135498,,,,,,
20.46031379699707,5.993922710418701,40.920623779296875,6.396923065185547,4.993522644042969,2.234619140625,5.993922710418701,43,43,,,,,,,,,,,,
,,,,,,,43,43,16.198644638061523,5.357870101928711,32.39728546142578,5.691861152648926,3.6905148029327393,1.9210712909698486,,,,,,
