val/loss,val/mean_error,val/mean_mse,val/mean_rmse,val/mean_variance,val/mean_std,val/mean_error_best,epoch,step,train/loss,train/mean_error,train/mean_mse,train/mean_rmse,train/mean_variance,train/mean_std,test/loss,test/mean_error,test/mean_mse,test/mean_rmse,test/mean_variance,test/mean_std
4.578242301940918,2.760176658630371,9.15648365020752,3.025968313217163,1.537908911705017,1.2401245832443237,2.760176658630371,0,0,,,,,,,,,,,,
,,,,,,,0,0,4.023464202880859,2.5935773849487305,8.046929359436035,2.8367109298706055,1.320285677909851,1.1490368843078613,,,,,,
4.123126029968262,2.6326372623443604,8.246251106262207,2.871628761291504,1.31547212600708,1.1469403505325317,2.6326372623443604,1,1,,,,,,,,,,,,
,,,,,,,1,1,3.4545156955718994,2.3885374069213867,6.909031867980957,2.6285037994384766,1.2039211988449097,1.0972334146499634,,,,,,
3.74019193649292,2.5228939056396484,7.48038387298584,2.7350289821624756,1.1153905391693115,1.05612051486969,2.5228939056396484,2,2,,,,,,,,,,,,
,,,,,,,2,2,2.9990835189819336,2.219989061355591,5.998167514801025,2.449115753173828,1.0698155164718628,1.0343189239501953,,,,,,
3.4379396438598633,2.4344565868377686,6.875877857208252,2.622189521789551,0.9492993354797363,0.9743199348449707,2.4344565868377686,3,3,,,,,,,,,,,,
,,,,,,,3,3,2.6165530681610107,2.075791597366333,5.2331061363220215,2.2875983715057373,0.9241957068443298,0.9613509774208069,,,,,,
3.2092413902282715,2.365900993347168,6.418482303619385,2.5334722995758057,0.8209949135780334,0.9060876965522766,2.365900993347168,4,4,,,,,,,,,,,,
,,,,,,,4,4,2.3142967224121094,1.9585301876068115,4.6285929679870605,2.151416540145874,0.7927529811859131,0.890366792678833,,,,,,
3.0386857986450195,2.312549591064453,6.077371120452881,2.4652323722839355,0.7294858694076538,0.854099452495575,2.312549591064453,5,5,,,,,,,,,,,,
,,,,,,,5,5,2.0846357345581055,1.8685612678527832,4.169271469116211,2.041879415512085,0.6777500510215759,0.8232557773590088,,,,,,
2.911506175994873,2.270120620727539,5.823012351989746,2.4130918979644775,0.6695641279220581,0.8182689547538757,2.270120620727539,6,6,,,,,,,,,,,,
,,,,,,,6,6,1.9145257472991943,1.8022332191467285,3.8290510177612305,1.9567961692810059,0.581007182598114,0.7622382640838623,,,,,,
2.812657117843628,2.23376727104187,5.625314712524414,2.371774673461914,0.6355987787246704,0.7972444891929626,2.23376727104187,7,7,,,,,,,,,,,,
,,,,,,,7,7,1.78727126121521,1.752042293548584,3.57454252243042,1.8906461000442505,0.5048900842666626,0.7105562090873718,,,,,,
2.7398643493652344,2.2026474475860596,5.479729175567627,2.3408820629119873,0.6280725598335266,0.7925102710723877,2.2026474475860596,8,8,,,,,,,,,,,,
,,,,,,,8,8,1.6885961294174194,1.712522029876709,3.377192497253418,1.8377139568328857,0.4444601535797119,0.6666784286499023,,,,,,
2.6965551376342773,2.1794180870056152,5.393110275268555,2.3223071098327637,0.6432459950447083,0.8020261526107788,2.1794180870056152,9,9,,,,,,,,,,,,
,,,,,,,9,9,1.6157684326171875,1.684346318244934,3.231536865234375,1.7976475954055786,0.39451420307159424,0.6281036734580994,,,,,,
2.678999900817871,2.166764259338379,5.357999801635742,2.3147354125976562,0.663132905960083,0.8143297433853149,2.166764259338379,10,10,,,,,,,,,,,,
,,,,,,,10,10,1.5724437236785889,1.6687498092651367,3.144887685775757,1.7733831405639648,0.360161691904068,0.6001347303390503,,,,,,
2.678536891937256,2.1664071083068848,5.3570733070373535,2.314535140991211,0.6637546420097351,0.8147113919258118,2.1664071083068848,11,11,,,,,,,,,,,,
,,,,,,,11,11,1.5548518896102905,1.6624414920806885,3.10970401763916,1.7634352445602417,0.34599190950393677,0.5882107615470886,,,,,,
2.689178466796875,2.1743645668029785,5.37835693359375,2.3191285133361816,0.6504963636398315,0.8065335750579834,2.1664071083068848,12,12,,,,,,,,,,,,
,,,,,,,12,12,1.5545932054519653,1.662325382232666,3.1091861724853516,1.7632884979248047,0.3458605110645294,0.5880990624427795,,,,,,
2.703089475631714,2.1831367015838623,5.406179428100586,2.3251192569732666,0.6400930285453796,0.800058126449585,2.1664071083068848,13,13,,,,,,,,,,,,
,,,,,,,13,13,1.5651135444641113,1.6662269830703735,3.1302270889282227,1.7692447900772095,0.3539145886898041,0.5949072241783142,,,,,,
2.7146356105804443,2.1896743774414062,5.429272174835205,2.3300797939300537,0.6345969438552856,0.7966159582138062,2.1664071083068848,14,14,,,,,,,,,,,,
,,,,,,,14,14,1.5791844129562378,1.671505093574524,3.1583688259124756,1.7771800756454468,0.3644396662712097,0.6036883592605591,,,,,,
2.7195076942443848,2.192324161529541,5.439015865325928,2.332169771194458,0.63273024559021,0.7954434156417847,2.1664071083068848,15,15,,,,,,,,,,,,
,,,,,,,15,15,1.590720534324646,1.6758335828781128,3.181441068649292,1.7836594581604004,0.3730222284793854,0.610755443572998,,,,,,
2.7145285606384277,2.1898672580718994,5.429057598114014,2.330033779144287,0.6335382461547852,0.7959511876106262,2.1664071083068848,16,16,,,,,,,,,,,,
,,,,,,,16,16,1.5957425832748413,1.677698016166687,3.1914849281311035,1.7864727973937988,0.37681421637535095,0.6138519644737244,,,,,,
2.703498125076294,2.1840505599975586,5.40699577331543,2.3252947330474854,0.636918842792511,0.7980719804763794,2.1664071083068848,17,17,,,,,,,,,,,,
,,,,,,,17,17,1.5919486284255981,1.6760575771331787,3.183897018432617,1.7843477725982666,0.37472838163375854,0.6121506094932556,,,,,,
2.690667152404785,2.1765170097351074,5.38133430480957,2.319770336151123,0.6441068053245544,0.8025626540184021,2.1664071083068848,18,18,,,,,,,,,,,,
,,,,,,,18,18,1.581631064414978,1.6720032691955566,3.163261890411377,1.7785561084747314,0.3676673173904419,0.6063557863235474,,,,,,
2.678710699081421,2.168775796890259,5.357422351837158,2.314610719680786,0.6538337469100952,0.8085998892784119,2.1664071083068848,19,19,,,,,,,,,,,,
,,,,,,,19,19,1.569091558456421,1.667209506034851,3.138183116912842,1.7714917659759521,0.3585953414440155,0.5988283157348633,,,,,,
2.6704156398773193,2.162837028503418,5.3408308029174805,2.311023712158203,0.6629665493965149,0.8142275810241699,2.162837028503418,20,20,,,,,,,,,,,,
,,,,,,,20,20,1.5573991537094116,1.6627684831619263,3.1147985458374023,1.7648792266845703,0.349999338388443,0.591607391834259,,,,,,
2.6667089462280273,2.1603481769561768,5.333417892456055,2.3094193935394287,0.6663129925727844,0.816279947757721,2.1603481769561768,21,21,,,,,,,,,,,,
,,,,,,,21,21,1.5496636629104614,1.6598676443099976,3.0993268489837646,1.7604905366897583,0.34416651725769043,0.5866570472717285,,,,,,
2.6666243076324463,2.1611125469207764,5.333248138427734,2.309382677078247,0.6628418564796448,0.8141509890556335,2.1603481769561768,22,22,,,,,,,,,,,,
,,,,,,,22,22,1.5463570356369019,1.6585054397583008,3.0927140712738037,1.7586114406585693,0.3420734703540802,0.584870457649231,,,,,,
2.667180061340332,2.162907123565674,5.334360122680664,2.3096234798431396,0.6561934947967529,0.8100576996803284,2.1603481769561768,23,23,,,,,,,,,,,,
,,,,,,,23,23,1.546707034111023,1.6584736108779907,3.093414306640625,1.7588105201721191,0.3428795337677002,0.5855591893196106,,,,,,
2.667902946472168,2.164271831512451,5.335806369781494,2.3099365234375,0.6517337560653687,0.8073002696037292,2.1603481769561768,24,24,,,,,,,,,,,,
,,,,,,,24,24,1.5481622219085693,1.6587258577346802,3.0963246822357178,1.759637713432312,0.344952791929245,0.5873268246650696,,,,,,
2.666201591491699,2.1633589267730713,5.332403182983398,2.309199571609497,0.6522808074951172,0.8076390624046326,2.1603481769561768,25,25,,,,,,,,,,,,
,,,,,,,25,25,1.54957115650177,1.6590678691864014,3.099142551422119,1.7604382038116455,0.34663569927215576,0.5887577533721924,,,,,,
2.6609199047088623,2.1596364974975586,5.321839809417725,2.3069112300872803,0.657810389995575,0.8110551238059998,2.1596364974975586,26,26,,,,,,,,,,,,
,,,,,,,26,26,1.5482280254364014,1.6584889888763428,3.096456289291382,1.7596750259399414,0.34587040543556213,0.5881074666976929,,,,,,
2.65517258644104,2.154472589492798,5.310345649719238,2.3044188022613525,0.6685935854911804,0.8176757097244263,2.154472589492798,27,27,,,,,,,,,,,,
