val/loss,val/mean_error,val/mean_mse,val/mean_rmse,val/mean_variance,val/mean_std,val/mean_error_best,epoch,step,train/loss,train/mean_error,train/mean_mse,train/mean_rmse,train/mean_variance,train/mean_std,test/loss,test/mean_error,test/mean_mse,test/mean_rmse,test/mean_variance,test/mean_std
47.22334289550781,8.874510765075684,94.44670104980469,9.718369483947754,15.689753532409668,3.961029291152954,8.874510765075684,0,0,,,,,,,,,,,,
,,,,,,,0,0,63.23618698120117,10.433476448059082,126.47237396240234,11.245993614196777,17.614948272705078,4.197016716003418,,,,,,
45.60628890991211,8.708721160888672,91.21255493164062,9.55052661895752,15.370744705200195,3.9205541610717773,8.708721160888672,1,1,,,,,,,,,,,,
,,,,,,,1,1,61.18156433105469,10.241071701049805,122.36312866210938,11.061786651611328,17.483562469482422,4.181334972381592,,,,,,
44.04679870605469,8.547394752502441,88.0936050415039,9.385819435119629,15.03564453125,3.877582311630249,8.547394752502441,2,2,,,,,,,,,,,,
,,,,,,,2,2,59.24466323852539,10.056766510009766,118.48931884765625,10.885279655456543,17.35074806213379,4.1654229164123535,,,,,,
42.48100280761719,8.384123802185059,84.96200561523438,9.217483520507812,14.668476104736328,3.829944610595703,8.384123802185059,3,3,,,,,,,,,,,,
,,,,,,,3,3,57.3692512512207,9.875906944274902,114.7385025024414,10.7116060256958,17.20496368408203,4.147886753082275,,,,,,
40.947410583496094,8.222800254821777,81.89482116699219,9.049575805664062,14.280384063720703,3.7789394855499268,8.222800254821777,4,4,,,,,,,,,,,,
,,,,,,,4,4,55.47535705566406,9.691195487976074,110.95072174072266,10.53331470489502,17.03148078918457,4.126921653747559,,,,,,
39.5563850402832,8.075721740722656,79.1127700805664,8.894536018371582,13.895488739013672,3.727665424346924,8.075721740722656,5,5,,,,,,,,,,,,
,,,,,,,5,5,53.599151611328125,9.50599479675293,107.19830322265625,10.35366153717041,16.834362030029297,4.102970123291016,,,,,,
38.2667121887207,7.9383769035339355,76.5334243774414,8.74833869934082,13.51560115814209,3.6763570308685303,7.9383769035339355,6,6,,,,,,,,,,,,
,,,,,,,6,6,51.88141632080078,9.335030555725098,103.76283264160156,10.18640422821045,16.620046615600586,4.0767693519592285,,,,,,
37.078556060791016,7.810468673706055,74.15711975097656,8.61145305633545,13.153693199157715,3.6268019676208496,7.810468673706055,7,7,,,,,,,,,,,,
,,,,,,,7,7,50.28022003173828,9.174827575683594,100.5604476928711,10.027983665466309,16.382999420166016,4.047591686248779,,,,,,
